1.5043 1.6458 2.0807
1.5241 1.6277 2.0726
1.5439 1.6073 2.0678
1.5637 1.5871 2.0675
1.5835 1.5701 2.0714
1.6033 1.5585 2.0767
1.6231 1.5521 2.0797
1.6429 1.5480 2.0778
1.6627 1.5425 2.0710
1.6825 1.5327 2.0620
1.7023 1.5186 2.0543
1.7221 1.5022 2.0504
1.7419 1.4864 2.0505
1.7616 1.4733 2.0536
1.7814 1.4636 2.0575
1.8012 1.4570 2.0607
1.8210 1.4525 2.0619
1.8408 1.4488 2.0605
1.8606 1.4445 2.0565
1.8804 1.4380 2.0508
1.9002 1.4284 2.0451
1.9200 1.4162 2.0416
1.9398 1.4033 2.0418
1.9596 1.3923 2.0457
1.9794 1.3849 2.0514
1.9992 1.3816 2.0563
2.0190 1.3809 2.0583
2.0388 1.3803 2.0568
2.0586 1.3778 2.0529
2.0783 1.3724 2.0483
2.0981 1.3647 2.0450
2.1179 1.3557 2.0440
2.1377 1.3469 2.0457
2.1575 1.3397 2.0497
2.1773 1.3353 2.0552
2.1971 1.3343 2.0600
2.2169 1.3356 2.0625
2.2367 1.3371 2.0615
2.2565 1.3368 2.0580
2.2763 1.3334 2.0539
2.2961 1.3274 2.0514
2.3159 1.3204 2.0515
2.3357 1.3141 2.0545
2.3555 1.3099 2.0593
2.3753 1.3084 2.0649
2.3950 1.3097 2.0694
2.4148 1.3127 2.0716
2.4346 1.3156 2.0707
2.4544 1.3165 2.0679
2.4742 1.3145 2.0648
2.4940 1.3103 2.0636
2.5138 1.3054 2.0651
2.5336 1.3017 2.0692
2.5534 1.3004 2.0749
2.5732 1.3020 2.0806
2.5930 1.3060 2.0847
2.6128 1.3109 2.0861
2.6326 1.3148 2.0849
2.6524 1.3162 2.0825
2.6722 1.3152 2.0810
2.6920 1.3127 2.0818
2.7117 1.3106 2.0853
2.7315 1.3105 2.0909
2.7513 1.3132 2.0971
2.7711 1.3186 2.1020
2.7909 1.3253 2.1045
2.8107 1.3313 2.1044
2.8305 1.3353 2.1030
2.8503 1.3370 2.1022
2.8701 1.3375 2.1034
2.8899 1.3384 2.1071
2.9097 1.3414 2.1126
2.9295 1.3471 2.1181
2.9493 1.3550 2.1219
2.9691 1.3634 2.1234
2.9889 1.3707 2.1228
3.0087 1.3761 2.1217
3.0285 1.3800 2.1218
3.0482 1.3836 2.1235
3.0680 1.3885 2.1266
3.0878 1.3950 2.1295
3.1076 1.4024 2.1313
3.1274 1.4093 2.1316
3.1472 1.4145 2.1315
3.1670 1.4180 2.1324
3.1868 1.4205 2.1356
3.2066 1.4232 2.1416
3.2264 1.4275 2.1502
3.2462 1.4344 2.1609
3.2660 1.4446 2.1726
3.2858 1.4584 2.1844
3.3056 1.4757 2.1952
3.3254 1.4962 2.2037
3.3452 1.5186 2.2089
3.3649 1.5414 2.2109
3.3847 1.5634 2.2106
3.4045 1.5843 2.2093
3.4243 1.6049 2.2080
3.4441 1.6265 2.2068
3.4639 1.6497 2.2047
3.4837 1.6744 2.2008
3.5035 1.6999 2.1943
3.5233 1.7250 2.1852
3.5431 1.7493 2.1741
3.5629 1.7728 2.1618
3.5827 1.7960 2.1483
3.6025 1.8195 2.1332
3.6223 1.8430 2.1152
3.6421 1.8653 2.0934
3.6619 1.8841 2.0675
3.6816 1.8971 2.0387
3.7014 1.9022 2.0098
3.7212 1.8992 1.9847
3.7410 1.8900 1.9674
3.7608 1.8782 1.9607
3.7806 1.8684 1.9657
3.8004 1.8656 1.9815
3.8202 1.8739 2.0052
3.8400 1.8964 2.0329
3.8598 1.9345 2.0593
3.8796 1.9877 2.0788
3.8994 2.0533 2.0867
3.9192 2.1272 2.0797
3.9390 2.2048 2.0563
3.9588 2.2820 2.0165
3.9786 2.3558 1.9612
3.9983 2.4236 1.8909
4.0181 2.4825 1.8059
4.0379 2.5285 1.7071
4.0577 2.5573 1.5969
4.0775 2.5649 1.4801
4.0973 2.5493 1.3634
4.1171 2.5118 1.2537
4.1369 2.4564 1.1571
4.1567 2.3886 1.0767
4.1765 2.3142 1.0134
4.1963 2.2378 0.9660
4.2161 2.1627 0.9321
4.2359 2.0907 0.9093
4.2557 2.0226 0.8956
4.2755 1.9586 0.8892
4.2953 1.8989 0.8891
4.3150 1.8434 0.8941
4.3348 1.7921 0.9038
4.3546 1.7449 0.9173
4.3744 1.7019 0.9341
4.3942 1.6630 0.9538
4.4140 1.6280 0.9760
4.4338 1.5968 1.0004
4.4536 1.5694 1.0267
4.4734 1.5458 1.0550
4.4932 1.5259 1.0849
4.5130 1.5101 1.1166
4.5328 1.4985 1.1499
4.5526 1.4916 1.1848
4.5724 1.4899 1.2209
4.5922 1.4942 1.2577
4.6120 1.5054 1.2946
4.6317 1.5239 1.3301
4.6515 1.5504 1.3625
4.6713 1.5843 1.3896
4.6911 1.6247 1.4092
4.7109 1.6692 1.4195
4.7307 1.7150 1.4199
4.7505 1.7593 1.4108
4.7703 1.8002 1.3936
4.7901 1.8363 1.3701
4.8099 1.8674 1.3418
4.8297 1.8933 1.3095
4.8495 1.9137 1.2741
4.8693 1.9279 1.2362
4.8891 1.9350 1.1968
4.9089 1.9344 1.1578
4.9287 1.9260 1.1217
4.9484 1.9109 1.0910
4.9682 1.8915 1.0676
4.9880 1.8705 1.0523
5.0078 1.8506 1.0447
5.0276 1.8339 1.0439
5.0474 1.8223 1.0481
5.0672 1.8166 1.0553
5.0870 1.8169 1.0636
5.1068 1.8228 1.0715
5.1266 1.8337 1.0777
5.1464 1.8490 1.0814
5.1662 1.8679 1.0817
5.1860 1.8896 1.0781
5.2058 1.9132 1.0704
5.2256 1.9380 1.0584
5.2454 1.9638 1.0418
5.2651 1.9898 1.0200
5.2849 2.0149 0.9922
5.3047 2.0371 0.9580
5.3245 2.0541 0.9178
5.3443 2.0634 0.8735
5.3641 2.0634 0.8281
5.3839 2.0541 0.7851
5.4037 2.0371 0.7481
5.4235 2.0151 0.7195
5.4433 1.9919 0.7003
5.4631 1.9706 0.6904
5.4829 1.9544 0.6883
5.5027 1.9456 0.6922
5.5225 1.9462 0.6997
5.5423 1.9575 0.7075
5.5621 1.9797 0.7122
5.5818 2.0122 0.7101
5.6016 2.0530 0.6977
5.6214 2.0992 0.6720
5.6412 2.1466 0.6310
5.6610 2.1904 0.5739
5.6808 2.2255 0.5016
5.7006 2.2470 0.4170
5.7204 2.2511 0.3248
5.7402 2.2363 0.2311
5.7600 2.2037 0.1419
5.7798 2.1565 0.0619
5.7996 2.0993 -0.0062
5.8194 2.0364 -0.0617
5.8392 1.9716 -0.1053
5.8590 1.9074 -0.1389
5.8788 1.8454 -0.1643
5.8986 1.7863 -0.1833
5.9183 1.7302 -0.1974
5.9381 1.6770 -0.2076
5.9579 1.6264 -0.2144
5.9777 1.5786 -0.2184
5.9975 1.5333 -0.2202
6.0173 1.4905 -0.2202
6.0371 1.4500 -0.2186
6.0569 1.4117 -0.2159
6.0767 1.3753 -0.2121
6.0965 1.3408 -0.2077
6.1163 1.3081 -0.2025
6.1361 1.2770 -0.1969
6.1559 1.2474 -0.1911
6.1757 1.2192 -0.1851
6.1955 1.1921 -0.1791
6.2153 1.1659 -0.1730
6.2350 1.1405 -0.1667
6.2548 1.1158 -0.1602
6.2746 1.0921 -0.1533
6.2944 1.0692 -0.1463
6.3142 1.0472 -0.1392
6.3340 1.0260 -0.1321
6.3538 1.0054 -0.1251
6.3736 0.9853 -0.1181
6.3934 0.9657 -0.1110
6.4132 0.9466 -0.1039
6.4330 0.9280 -0.0966
6.4528 0.9098 -0.0891
6.4726 0.8921 -0.0815
6.4924 0.8750 -0.0737
6.5122 0.8585 -0.0658
6.5320 0.8427 -0.0578
6.5517 0.8275 -0.0500
6.5715 0.8128 -0.0424
6.5913 0.7984 -0.0350
6.6111 0.7843 -0.0278
6.6309 0.7703 -0.0206
6.6507 0.7565 -0.0132
6.6705 0.7430 -0.0056
6.6903 0.7300 0.0021
6.7101 0.7177 0.0099
6.7299 0.7058 0.0173
6.7497 0.6943 0.0245
6.7695 0.6828 0.0314
6.7893 0.6713 0.0383
6.8091 0.6599 0.0454
6.8289 0.6489 0.0526
6.8487 0.6383 0.0598
6.8684 0.6281 0.0669
6.8882 0.6181 0.0738
6.9080 0.6082 0.0805
6.9278 0.5983 0.0872
6.9476 0.5885 0.0940
6.9674 0.5788 0.1010
6.9872 0.5696 0.1083
7.0070 0.5609 0.1155
7.0268 0.5527 0.1225
7.0466 0.5448 0.1289
7.0664 0.5367 0.1350
7.0862 0.5284 0.1409
7.1060 0.5198 0.1471
7.1258 0.5113 0.1537
7.1456 0.5032 0.1607
7.1654 0.4957 0.1679
7.1851 0.4888 0.1748
7.2049 0.4824 0.1813
7.2247 0.4760 0.1873
7.2445 0.4695 0.1929
7.2643 0.4626 0.1985
7.2841 0.4555 0.2043
7.3039 0.4486 0.2105
7.3237 0.4421 0.2169
7.3435 0.4361 0.2234
7.3633 0.4305 0.2295
7.3831 0.4252 0.2352
7.4029 0.4197 0.2404
7.4227 0.4140 0.2455
7.4425 0.4079 0.2507
7.4623 0.4019 0.2563
7.4821 0.3961 0.2621
7.5018 0.3908 0.2680
7.5216 0.3858 0.2738
7.5414 0.3810 0.2792
7.5612 0.3763 0.2842
7.5810 0.3713 0.2890
7.6008 0.3661 0.2939
7.6206 0.3607 0.2990
7.6404 0.3554 0.3045
7.6602 0.3506 0.3102
7.6800 0.3462 0.3159
7.6998 0.3422 0.3212
7.7196 0.3383 0.3261
7.7394 0.3342 0.3307
7.7592 0.3299 0.3351
7.7790 0.3253 0.3397
7.7988 0.3206 0.3446
7.8185 0.3161 0.3498
7.8383 0.3119 0.3551
7.8581 0.3081 0.3604
7.8779 0.3046 0.3655
7.8977 0.3013 0.3702
7.9175 0.2979 0.3747
7.9373 0.2943 0.3790
7.9571 0.2904 0.3833
7.9769 0.2865 0.3878
7.9967 0.2826 0.3926
8.0165 0.2790 0.3975
8.0363 0.2757 0.4025
8.0561 0.2727 0.4073
8.0759 0.2698 0.4118
8.0957 0.2668 0.4160
8.1155 0.2637 0.4202
8.1352 0.2604 0.4246
8.1550 0.2572 0.4290
8.1748 0.2542 0.4336
8.1946 0.2513 0.4382
8.2144 0.2486 0.4427
8.2342 0.2461 0.4472
8.2540 0.2436 0.4515
8.2738 0.2412 0.4557
8.2936 0.2388 0.4598
8.3134 0.2363 0.4639
8.3332 0.2339 0.4681
8.3530 0.2317 0.4724
8.3728 0.2296 0.4765
8.3926 0.2277 0.4806
8.4124 0.2259 0.4844
8.4322 0.2241 0.4881
8.4519 0.2223 0.4916
8.4717 0.2203 0.4951
8.4915 0.2183 0.4985
8.5113 0.2163 0.5021
8.5311 0.2145 0.5057
8.5509 0.2128 0.5092
8.5707 0.2112 0.5125
8.5905 0.2096 0.5156
8.6103 0.2080 0.5185
8.6301 0.2061 0.5214
8.6499 0.2042 0.5242
8.6697 0.2021 0.5271
8.6895 0.2000 0.5301
8.7093 0.1980 0.5332
8.7291 0.1960 0.5363
8.7489 0.1941 0.5394
8.7686 0.1923 0.5424
8.7884 0.1904 0.5453
8.8082 0.1884 0.5482
8.8280 0.1865 0.5512
8.8478 0.1846 0.5542
8.8676 0.1827 0.5573
8.8874 0.1809 0.5603
8.9072 0.1792 0.5633
8.9270 0.1775 0.5662
8.9468 0.1758 0.5690
8.9666 0.1741 0.5719
8.9864 0.1723 0.5747
9.0062 0.1704 0.5776
9.0260 0.1687 0.5806
9.0458 0.1670 0.5837
9.0656 0.1655 0.5867
9.0854 0.1642 0.5896
9.1051 0.1629 0.5924
9.1249 0.1615 0.5950
9.1447 0.1599 0.5975
9.1645 0.1583 0.6001
9.1843 0.1565 0.6028
9.2041 0.1549 0.6057
9.2239 0.1535 0.6087
9.2437 0.1522 0.6116
9.2635 0.1511 0.6143
9.2833 0.1500 0.6168
9.3031 0.1487 0.6192
9.3229 0.1474 0.6216
9.3427 0.1459 0.6240
9.3625 0.1444 0.6265
9.3823 0.1430 0.6291
9.4021 0.1417 0.6317
9.4218 0.1405 0.6343
9.4416 0.1393 0.6368
9.4614 0.1381 0.6391
9.4812 0.1369 0.6414
9.5010 0.1356 0.6437
9.5208 0.1342 0.6460
9.5406 0.1328 0.6484
9.5604 0.1315 0.6508
9.5802 0.1302 0.6532
9.6000 0.1290 0.6557
9.6198 0.1278 0.6580
9.6396 0.1266 0.6603
9.6594 0.1254 0.6626
9.6792 0.1241 0.6649
9.6990 0.1228 0.6672
9.7188 0.1216 0.6695
9.7385 0.1204 0.6719
9.7583 0.1193 0.6741
9.7781 0.1182 0.6763
9.7979 0.1171 0.6783
9.8177 0.1158 0.6804
9.8375 0.1144 0.6825
9.8573 0.1129 0.6847
9.8771 0.1116 0.6870
9.8969 0.1102 0.6894
9.9167 0.1090 0.6917
9.9365 0.1079 0.6939
9.9563 0.1067 0.6961
9.9761 0.1054 0.6983
9.9959 0.1041 0.7004
10.0157 0.1028 0.7025
10.0355 0.1013 0.7047
10.0552 0.0999 0.7069
10.0750 0.0983 0.7091
10.0948 0.0967 0.7115
10.1146 0.0952 0.7140
10.1344 0.0936 0.7166
10.1542 0.0921 0.7193
10.1740 0.0907 0.7220
10.1938 0.0894 0.7248
10.2136 0.0881 0.7276
10.2334 0.0870 0.7305
10.2532 0.0858 0.7334
10.2730 0.0847 0.7363
10.2928 0.0837 0.7393
10.3126 0.0828 0.7423
10.3324 0.0820 0.7453
10.3522 0.0813 0.7484
10.3719 0.0808 0.7514
10.3917 0.0803 0.7544
10.4115 0.0800 0.7573
10.4313 0.0797 0.7601
10.4511 0.0795 0.7629
10.4709 0.0794 0.7656
10.4907 0.0794 0.7682
10.5105 0.0794 0.7708
10.5303 0.0794 0.7732
10.5501 0.0795 0.7754
10.5699 0.0796 0.7775
10.5897 0.0796 0.7794
10.6095 0.0794 0.7813
10.6293 0.0791 0.7831
10.6491 0.0785 0.7849
10.6689 0.0780 0.7870
10.6886 0.0774 0.7891
10.7084 0.0769 0.7914
10.7282 0.0765 0.7937
10.7480 0.0762 0.7959
10.7678 0.0760 0.7981
10.7876 0.0759 0.8001
10.8074 0.0757 0.8021
10.8272 0.0755 0.8039
10.8470 0.0751 0.8056
10.8668 0.0746 0.8073
10.8866 0.0740 0.8090
10.9064 0.0732 0.8108
10.9262 0.0722 0.8127
10.9460 0.0712 0.8149
10.9658 0.0702 0.8172
10.9856 0.0693 0.8197
11.0053 0.0685 0.8223
11.0251 0.0678 0.8250
11.0449 0.0673 0.8278
11.0647 0.0668 0.8306
11.0845 0.0665 0.8335
11.1043 0.0663 0.8363
11.1241 0.0662 0.8392
11.1439 0.0662 0.8420
11.1637 0.0663 0.8449
11.1835 0.0666 0.8477
11.2033 0.0670 0.8504
11.2231 0.0676 0.8529
11.2429 0.0682 0.8553
11.2627 0.0687 0.8576
11.2825 0.0692 0.8597
11.3023 0.0697 0.8617
11.3220 0.0700 0.8637
11.3418 0.0702 0.8657
11.3616 0.0704 0.8678
11.3814 0.0706 0.8699
11.4012 0.0708 0.8720
11.4210 0.0710 0.8742
11.4408 0.0712 0.8764
11.4606 0.0714 0.8787
11.4804 0.0718 0.8809
11.5002 0.0721 0.8832
11.5200 0.0725 0.8854
11.5398 0.0729 0.8876
11.5596 0.0734 0.8899
11.5794 0.0738 0.8921
11.5992 0.0743 0.8943
11.6190 0.0749 0.8965
11.6387 0.0754 0.8987
11.6585 0.0760 0.9009
11.6783 0.0767 0.9031
11.6981 0.0773 0.9052
11.7179 0.0780 0.9074
11.7377 0.0787 0.9096
11.7575 0.0794 0.9117
11.7773 0.0802 0.9139
11.7971 0.0810 0.9161
11.8169 0.0818 0.9182
11.8367 0.0827 0.9203
11.8565 0.0837 0.9224
11.8763 0.0846 0.9246
11.8961 0.0857 0.9267
11.9159 0.0867 0.9288
11.9357 0.0879 0.9309
11.9555 0.0891 0.9329
11.9752 0.0903 0.9350
11.9950 0.0916 0.9370
12.0148 0.0930 0.9390
12.0346 0.0945 0.9410
12.0544 0.0961 0.9429
12.0742 0.0978 0.9448
12.0940 0.0996 0.9466
12.1138 0.1015 0.9483
12.1336 0.1035 0.9499
12.1534 0.1056 0.9513
12.1732 0.1078 0.9525
12.1930 0.1100 0.9535
12.2128 0.1123 0.9542
12.2326 0.1145 0.9546
12.2524 0.1165 0.9547
12.2722 0.1183 0.9546
12.2919 0.1198 0.9543
12.3117 0.1210 0.9539
12.3315 0.1219 0.9536
12.3513 0.1225 0.9533
12.3711 0.1229 0.9532
12.3909 0.1231 0.9532
12.4107 0.1232 0.9533
12.4305 0.1231 0.9536
12.4503 0.1230 0.9542
12.4701 0.1228 0.9549
12.4899 0.1227 0.9559
12.5097 0.1226 0.9570
12.5295 0.1227 0.9583
12.5493 0.1229 0.9596
12.5691 0.1232 0.9610
12.5889 0.1236 0.9625
12.6086 0.1242 0.9639
12.6284 0.1248 0.9653
12.6482 0.1254 0.9666
12.6680 0.1262 0.9680
12.6878 0.1269 0.9693
12.7076 0.1277 0.9706
12.7274 0.1285 0.9718
12.7472 0.1293 0.9730
12.7670 0.1300 0.9742
12.7868 0.1308 0.9755
12.8066 0.1316 0.9767
12.8264 0.1325 0.9780
12.8462 0.1333 0.9792
12.8660 0.1342 0.9804
12.8858 0.1351 0.9816
12.9056 0.1360 0.9828
12.9253 0.1368 0.9840
12.9451 0.1377 0.9852
12.9649 0.1387 0.9865
12.9847 0.1396 0.9877
13.0045 0.1406 0.9889
13.0243 0.1415 0.9902
13.0441 0.1425 0.9914
13.0639 0.1435 0.9927
13.0837 0.1445 0.9940
13.1035 0.1455 0.9953
13.1233 0.1466 0.9967
13.1431 0.1478 0.9981
13.1629 0.1490 0.9994
13.1827 0.1502 1.0008
13.2025 0.1515 1.0021
13.2223 0.1529 1.0034
13.2420 0.1543 1.0048
13.2618 0.1557 1.0061
13.2816 0.1572 1.0073
13.3014 0.1588 1.0085
13.3212 0.1604 1.0097
13.3410 0.1620 1.0109
13.3608 0.1636 1.0120
13.3806 0.1653 1.0131
13.4004 0.1670 1.0142
13.4202 0.1688 1.0152
13.4400 0.1707 1.0162
13.4598 0.1725 1.0171
13.4796 0.1744 1.0179
13.4994 0.1763 1.0187
13.5192 0.1781 1.0193
13.5390 0.1800 1.0199
13.5587 0.1817 1.0205
13.5785 0.1835 1.0211
13.5983 0.1852 1.0216
13.6181 0.1868 1.0221
13.6379 0.1885 1.0227
13.6577 0.1901 1.0233
13.6775 0.1917 1.0239
13.6973 0.1934 1.0245
13.7171 0.1950 1.0251
13.7369 0.1967 1.0258
13.7567 0.1984 1.0265
13.7765 0.2001 1.0272
13.7963 0.2019 1.0279
13.8161 0.2038 1.0286
13.8359 0.2057 1.0293
13.8557 0.2077 1.0299
13.8754 0.2098 1.0305
13.8952 0.2119 1.0311
13.9150 0.2140 1.0315
13.9348 0.2161 1.0319
13.9546 0.2182 1.0323
13.9744 0.2203 1.0326
13.9942 0.2224 1.0329
14.0140 0.2245 1.0332
14.0338 0.2266 1.0336
14.0536 0.2287 1.0339
14.0734 0.2309 1.0342
14.0932 0.2331 1.0346
14.1130 0.2354 1.0348
14.1328 0.2378 1.0351
14.1526 0.2402 1.0352
14.1724 0.2426 1.0353
14.1921 0.2451 1.0353
14.2119 0.2475 1.0353
14.2317 0.2500 1.0351
14.2515 0.2524 1.0350
14.2713 0.2548 1.0348
14.2911 0.2573 1.0346
14.3109 0.2597 1.0343
14.3307 0.2621 1.0341
14.3505 0.2646 1.0338
14.3703 0.2671 1.0335
14.3901 0.2696 1.0332
14.4099 0.2722 1.0328
14.4297 0.2748 1.0324
14.4495 0.2774 1.0320
14.4693 0.2801 1.0315
14.4891 0.2829 1.0310
14.5088 0.2857 1.0304
14.5286 0.2885 1.0297
14.5484 0.2914 1.0289
14.5682 0.2943 1.0280
14.5880 0.2972 1.0270
14.6078 0.3002 1.0260
14.6276 0.3031 1.0248
14.6474 0.3061 1.0236
14.6672 0.3091 1.0222
14.6870 0.3122 1.0207
14.7068 0.3152 1.0190
14.7266 0.3182 1.0172
14.7464 0.3211 1.0152
14.7662 0.3239 1.0131
14.7860 0.3267 1.0109
14.8058 0.3294 1.0086
14.8256 0.3319 1.0062
14.8453 0.3344 1.0037
14.8651 0.3367 1.0011
14.8849 0.3389 0.9986
14.9047 0.3410 0.9960
14.9245 0.3430 0.9934
14.9443 0.3450 0.9907
14.9641 0.3469 0.9881
14.9839 0.3488 0.9854
15.0037 0.3506 0.9827
15.0235 0.3524 0.9799
15.0433 0.3540 0.9770
15.0631 0.3556 0.9740
15.0829 0.3570 0.9710
15.1027 0.3583 0.9680
15.1225 0.3595 0.9650
15.1423 0.3605 0.9621
15.1620 0.3614 0.9592
15.1818 0.3623 0.9564
15.2016 0.3631 0.9536
15.2214 0.3639 0.9509
15.2412 0.3647 0.9482
15.2610 0.3654 0.9455
15.2808 0.3660 0.9428
15.3006 0.3666 0.9402
15.3204 0.3672 0.9377
15.3402 0.3677 0.9351
15.3600 0.3683 0.9326
15.3798 0.3688 0.9302
15.3996 0.3694 0.9277
15.4194 0.3699 0.9253
15.4392 0.3705 0.9228
15.4590 0.3710 0.9204
15.4787 0.3714 0.9179
15.4985 0.3718 0.9155
15.5183 0.3723 0.9131
15.5381 0.3727 0.9108
15.5579 0.3731 0.9084
15.5777 0.3736 0.9062
15.5975 0.3740 0.9039
15.6173 0.3746 0.9016
15.6371 0.3751 0.8993
15.6569 0.3757 0.8970
15.6767 0.3762 0.8946
15.6965 0.3769 0.8923
15.7163 0.3775 0.8899
15.7361 0.3781 0.8875
15.7559 0.3788 0.8850
15.7757 0.3796 0.8825
15.7954 0.3803 0.8799
15.8152 0.3811 0.8772
15.8350 0.3818 0.8745
15.8548 0.3826 0.8716
15.8746 0.3833 0.8687
15.8944 0.3840 0.8656
15.9142 0.3846 0.8625
15.9340 0.3851 0.8593
15.9538 0.3856 0.8561
15.9736 0.3861 0.8528
15.9934 0.3865 0.8494
16.0132 0.3869 0.8460
16.0330 0.3873 0.8424
16.0528 0.3876 0.8388
16.0726 0.3877 0.8350
16.0924 0.3878 0.8311
16.1121 0.3877 0.8272
16.1319 0.3875 0.8232
16.1517 0.3871 0.8191
16.1715 0.3866 0.8151
16.1913 0.3860 0.8110
16.2111 0.3852 0.8068
16.2309 0.3843 0.8027
16.2507 0.3833 0.7986
16.2705 0.3821 0.7944
16.2903 0.3807 0.7903
16.3101 0.3792 0.7861
16.3299 0.3775 0.7820
16.3497 0.3757 0.7779
16.3695 0.3737 0.7739
16.3893 0.3716 0.7700
16.4091 0.3693 0.7661
16.4288 0.3668 0.7624
16.4486 0.3643 0.7588
16.4684 0.3616 0.7553
16.4882 0.3588 0.7519
16.5080 0.3560 0.7487
16.5278 0.3532 0.7455
16.5476 0.3502 0.7425
16.5674 0.3472 0.7395
16.5872 0.3442 0.7366
16.6070 0.3410 0.7339
16.6268 0.3378 0.7312
16.6466 0.3345 0.7287
16.6664 0.3312 0.7264
16.6862 0.3279 0.7242
16.7060 0.3246 0.7221
16.7258 0.3213 0.7201
16.7455 0.3180 0.7182
16.7653 0.3148 0.7164
16.7851 0.3115 0.7147
16.8049 0.3083 0.7130
16.8247 0.3050 0.7115
16.8445 0.3017 0.7100
16.8643 0.2985 0.7086
16.8841 0.2952 0.7073
16.9039 0.2920 0.7060
16.9237 0.2888 0.7049
16.9435 0.2856 0.7038
16.9633 0.2824 0.7028
16.9831 0.2793 0.7019
17.0029 0.2762 0.7011
17.0227 0.2731 0.7003
17.0425 0.2701 0.6996
17.0622 0.2671 0.6989
17.0820 0.2642 0.6983
17.1018 0.2613 0.6977
17.1216 0.2584 0.6971
17.1414 0.2555 0.6966
17.1612 0.2526 0.6962
17.1810 0.2498 0.6957
17.2008 0.2470 0.6954
17.2206 0.2443 0.6950
17.2404 0.2416 0.6947
17.2602 0.2389 0.6944
17.2800 0.2362 0.6941
17.2998 0.2335 0.6938
17.3196 0.2309 0.6936
17.3394 0.2282 0.6934
17.3592 0.2256 0.6933
17.3789 0.2230 0.6932
17.3987 0.2204 0.6931
17.4185 0.2179 0.6931
17.4383 0.2154 0.6931
17.4581 0.2129 0.6931
17.4779 0.2104 0.6931
17.4977 0.2080 0.6932
17.5175 0.2056 0.6932
17.5373 0.2032 0.6934
17.5571 0.2008 0.6935
17.5769 0.1984 0.6936
17.5967 0.1961 0.6938
17.6165 0.1937 0.6940
17.6363 0.1914 0.6943
17.6561 0.1892 0.6945
17.6759 0.1869 0.6948
17.6957 0.1847 0.6951
17.7154 0.1825 0.6954
17.7352 0.1804 0.6957
17.7550 0.1782 0.6960
17.7748 0.1761 0.6963
17.7946 0.1739 0.6966
17.8144 0.1718 0.6970
17.8342 0.1697 0.6973
17.8540 0.1676 0.6978
17.8738 0.1655 0.6982
17.8936 0.1634 0.6987
17.9134 0.1614 0.6991
17.9332 0.1594 0.6996
17.9530 0.1574 0.7001
17.9728 0.1555 0.7006
17.9926 0.1535 0.7012
18.0124 0.1516 0.7017
18.0321 0.1497 0.7022
18.0519 0.1478 0.7028
18.0717 0.1459 0.7034
18.0915 0.1441 0.7040
18.1113 0.1423 0.7046
18.1311 0.1404 0.7052
18.1509 0.1386 0.7058
18.1707 0.1368 0.7064
18.1905 0.1351 0.7071
18.2103 0.1333 0.7077
18.2301 0.1316 0.7084
18.2499 0.1299 0.7091
18.2697 0.1282 0.7098
18.2895 0.1265 0.7105
18.3093 0.1249 0.7112
18.3291 0.1233 0.7119
18.3488 0.1217 0.7126
18.3686 0.1201 0.7133
18.3884 0.1185 0.7140
