1.5889 1.4096 1.9148
1.6081 1.3765 1.9161
1.6272 1.3477 1.9245
1.6464 1.3252 1.9379
1.6655 1.3098 1.9540
1.6846 1.3017 1.9701
1.7038 1.3000 1.9839
1.7229 1.3034 1.9938
1.7421 1.3100 1.9985
1.7612 1.3178 1.9977
1.7804 1.3249 1.9916
1.7995 1.3295 1.9810
1.8187 1.3305 1.9671
1.8378 1.3269 1.9515
1.8569 1.3186 1.9360
1.8761 1.3058 1.9223
1.8952 1.2895 1.9119
1.9144 1.2713 1.9060
1.9335 1.2527 1.9049
1.9527 1.2357 1.9084
1.9718 1.2217 1.9157
1.9909 1.2119 1.9252
2.0101 1.2066 1.9354
2.0292 1.2056 1.9446
2.0484 1.2080 1.9514
2.0675 1.2127 1.9548
2.0867 1.2181 1.9545
2.1058 1.2229 1.9507
2.1250 1.2256 1.9439
2.1441 1.2254 1.9354
2.1632 1.2219 1.9265
2.1824 1.2153 1.9187
2.2015 1.2063 1.9131
2.2207 1.1960 1.9105
2.2398 1.1859 1.9112
2.2590 1.1773 1.9147
2.2781 1.1710 1.9202
2.2972 1.1675 1.9264
2.3164 1.1668 1.9324
2.3355 1.1683 1.9370
2.3547 1.1711 1.9397
2.3738 1.1743 1.9403
2.3930 1.1772 1.9391
2.4121 1.1789 1.9366
2.4313 1.1791 1.9333
2.4504 1.1779 1.9302
2.4695 1.1754 1.9279
2.4887 1.1721 1.9267
2.5078 1.1687 1.9270
2.5270 1.1657 1.9286
2.5461 1.1637 1.9312
2.5653 1.1628 1.9344
2.5844 1.1632 1.9377
2.6035 1.1646 1.9406
2.6227 1.1668 1.9428
2.6418 1.1694 1.9443
2.6610 1.1720 1.9450
2.6801 1.1744 1.9453
2.6993 1.1764 1.9452
2.7184 1.1779 1.9453
2.7376 1.1791 1.9456
2.7567 1.1802 1.9463
2.7758 1.1814 1.9476
2.7950 1.1829 1.9494
2.8141 1.1849 1.9515
2.8333 1.1876 1.9537
2.8524 1.1909 1.9558
2.8716 1.1946 1.9576
2.8907 1.1985 1.9590
2.9098 1.2024 1.9601
2.9290 1.2061 1.9611
2.9481 1.2096 1.9621
2.9673 1.2130 1.9635
2.9864 1.2164 1.9654
3.0056 1.2201 1.9679
3.0247 1.2244 1.9709
3.0439 1.2294 1.9742
3.0630 1.2352 1.9776
3.0821 1.2419 1.9808
3.1013 1.2492 1.9838
3.1204 1.2572 1.9865
3.1396 1.2656 1.9886
3.1587 1.2743 1.9904
3.1779 1.2832 1.9917
3.1970 1.2922 1.9928
3.2161 1.3013 1.9936
3.2353 1.3105 1.9944
3.2544 1.3199 1.9952
3.2736 1.3295 1.9960
3.2927 1.3395 1.9970
3.3119 1.3500 1.9980
3.3310 1.3611 1.9990
3.3502 1.3729 1.9999
3.3693 1.3854 2.0007
3.3884 1.3986 2.0011
3.4076 1.4127 2.0012
3.4267 1.4276 2.0008
3.4459 1.4434 1.9997
3.4650 1.4602 1.9977
3.4842 1.4777 1.9944
3.5033 1.4958 1.9895
3.5224 1.5141 1.9828
3.5416 1.5319 1.9742
3.5607 1.5485 1.9638
3.5799 1.5635 1.9521
3.5990 1.5764 1.9399
3.6182 1.5870 1.9279
3.6373 1.5956 1.9172
3.6565 1.6028 1.9086
3.6756 1.6094 1.9027
3.6947 1.6167 1.8999
3.7139 1.6257 1.8999
3.7330 1.6376 1.9023
3.7522 1.6533 1.9063
3.7713 1.6734 1.9109
3.7905 1.6983 1.9147
3.8096 1.7280 1.9167
3.8287 1.7621 1.9157
3.8479 1.8003 1.9106
3.8670 1.8420 1.9006
3.8862 1.8863 1.8847
3.9053 1.9323 1.8622
3.9245 1.9790 1.8324
3.9436 2.0251 1.7949
3.9627 2.0689 1.7493
3.9819 2.1088 1.6956
4.0010 2.1431 1.6344
4.0202 2.1700 1.5667
4.0393 2.1880 1.4937
4.0585 2.1958 1.4175
4.0776 2.1929 1.3402
4.0968 2.1793 1.2641
4.1159 2.1557 1.1914
4.1350 2.1231 1.1240
4.1542 2.0835 1.0633
4.1733 2.0384 1.0100
4.1925 1.9897 0.9641
4.2116 1.9387 0.9255
4.2308 1.8864 0.8934
4.2499 1.8335 0.8676
4.2690 1.7801 0.8476
4.2882 1.7267 0.8335
4.3073 1.6736 0.8253
4.3265 1.6217 0.8232
4.3456 1.5719 0.8273
4.3648 1.5253 0.8371
4.3839 1.4829 0.8519
4.4031 1.4455 0.8706
4.4222 1.4134 0.8918
4.4413 1.3866 0.9141
4.4605 1.3643 0.9365
4.4796 1.3458 0.9582
4.4988 1.3299 0.9788
4.5179 1.3157 0.9985
4.5371 1.3026 1.0179
4.5562 1.2900 1.0377
4.5753 1.2783 1.0588
4.5945 1.2678 1.0819
4.6136 1.2595 1.1074
4.6328 1.2543 1.1354
4.6519 1.2535 1.1654
4.6711 1.2580 1.1967
4.6902 1.2686 1.2281
4.7094 1.2855 1.2580
4.7285 1.3085 1.2849
4.7476 1.3370 1.3071
4.7668 1.3698 1.3234
4.7859 1.4052 1.3331
4.8051 1.4414 1.3356
4.8242 1.4767 1.3315
4.8434 1.5096 1.3214
4.8625 1.5390 1.3067
4.8816 1.5644 1.2887
4.9008 1.5856 1.2688
4.9199 1.6032 1.2480
4.9391 1.6176 1.2273
4.9582 1.6296 1.2068
4.9774 1.6398 1.1867
4.9965 1.6485 1.1669
5.0157 1.6559 1.1473
5.0348 1.6619 1.1277
5.0539 1.6666 1.1083
5.0731 1.6697 1.0892
5.0922 1.6714 1.0707
5.1114 1.6717 1.0531
5.1305 1.6710 1.0367
5.1497 1.6694 1.0216
5.1688 1.6675 1.0081
5.1879 1.6657 0.9961
5.2071 1.6643 0.9854
5.2262 1.6637 0.9760
5.2454 1.6645 0.9675
5.2645 1.6668 0.9593
5.2837 1.6706 0.9507
5.3028 1.6758 0.9413
5.3220 1.6818 0.9304
5.3411 1.6880 0.9179
5.3602 1.6935 0.9038
5.3794 1.6978 0.8885
5.3985 1.7003 0.8730
5.4177 1.7011 0.8579
5.4368 1.7006 0.8444
5.4560 1.6994 0.8330
5.4751 1.6987 0.8240
5.4942 1.6996 0.8174
5.5134 1.7030 0.8127
5.5325 1.7099 0.8090
5.5517 1.7207 0.8055
5.5708 1.7358 0.8007
5.5900 1.7551 0.7937
5.6091 1.7783 0.7830
5.6283 1.8047 0.7675
5.6474 1.8335 0.7462
5.6665 1.8634 0.7181
5.6857 1.8929 0.6826
5.7048 1.9201 0.6395
5.7240 1.9431 0.5888
5.7431 1.9601 0.5315
5.7623 1.9692 0.4690
5.7814 1.9693 0.4032
5.8005 1.9596 0.3363
5.8197 1.9402 0.2707
5.8388 1.9119 0.2086
5.8580 1.8762 0.1519
5.8771 1.8347 0.1018
5.8963 1.7896 0.0588
5.9154 1.7426 0.0229
5.9346 1.6953 -0.0066
5.9537 1.6489 -0.0306
5.9728 1.6041 -0.0501
5.9920 1.5611 -0.0663
6.0111 1.5199 -0.0799
6.0303 1.4801 -0.0917
6.0494 1.4412 -0.1018
6.0686 1.4030 -0.1104
6.0877 1.3652 -0.1172
6.1068 1.3279 -0.1222
6.1260 1.2913 -0.1250
6.1451 1.2556 -0.1257
6.1643 1.2212 -0.1244
6.1834 1.1884 -0.1212
6.2026 1.1575 -0.1167
6.2217 1.1285 -0.1111
6.2409 1.1013 -0.1049
6.2600 1.0758 -0.0982
6.2791 1.0518 -0.0914
6.2983 1.0292 -0.0847
6.3174 1.0077 -0.0779
6.3366 0.9872 -0.0714
6.3557 0.9675 -0.0649
6.3749 0.9486 -0.0586
6.3940 0.9302 -0.0522
6.4131 0.9126 -0.0459
6.4323 0.8955 -0.0396
6.4514 0.8792 -0.0333
6.4706 0.8636 -0.0271
6.4897 0.8486 -0.0212
6.5089 0.8342 -0.0156
6.5280 0.8202 -0.0106
6.5472 0.8063 -0.0060
6.5663 0.7923 -0.0018
6.5854 0.7780 0.0022
6.6046 0.7634 0.0063
6.6237 0.7486 0.0107
6.6429 0.7336 0.0156
6.6620 0.7186 0.0211
6.6812 0.7040 0.0273
6.7003 0.6898 0.0341
6.7194 0.6762 0.0413
6.7386 0.6634 0.0489
6.7577 0.6512 0.0566
6.7769 0.6397 0.0644
6.7960 0.6289 0.0721
6.8152 0.6186 0.0797
6.8343 0.6089 0.0873
6.8535 0.5997 0.0946
6.8726 0.5909 0.1017
6.8917 0.5827 0.1086
6.9109 0.5748 0.1152
6.9300 0.5674 0.1213
6.9492 0.5602 0.1270
6.9683 0.5531 0.1322
6.9875 0.5460 0.1369
7.0066 0.5387 0.1412
7.0257 0.5312 0.1452
7.0449 0.5233 0.1490
7.0640 0.5151 0.1529
7.0832 0.5065 0.1570
7.1023 0.4978 0.1614
7.1215 0.4890 0.1661
7.1406 0.4802 0.1713
7.1598 0.4716 0.1768
7.1789 0.4633 0.1826
7.1980 0.4552 0.1887
7.2172 0.4475 0.1950
7.2363 0.4402 0.2015
7.2555 0.4334 0.2082
7.2746 0.4270 0.2149
7.2938 0.4212 0.2216
7.3129 0.4159 0.2282
7.3320 0.4112 0.2345
7.3512 0.4069 0.2403
7.3703 0.4029 0.2455
7.3895 0.3989 0.2502
7.4086 0.3949 0.2544
7.4278 0.3905 0.2581
7.4469 0.3858 0.2615
7.4660 0.3806 0.2649
7.4852 0.3751 0.2685
7.5043 0.3693 0.2723
7.5235 0.3634 0.2764
7.5426 0.3576 0.2810
7.5618 0.3520 0.2859
7.5809 0.3468 0.2910
7.6001 0.3419 0.2961
7.6192 0.3374 0.3012
7.6383 0.3332 0.3062
7.6575 0.3291 0.3109
7.6766 0.3252 0.3154
7.6958 0.3213 0.3197
7.7149 0.3173 0.3239
7.7341 0.3133 0.3281
7.7532 0.3092 0.3322
7.7723 0.3051 0.3363
7.7915 0.3011 0.3406
7.8106 0.2971 0.3448
7.8298 0.2932 0.3491
7.8489 0.2894 0.3535
7.8681 0.2857 0.3578
7.8872 0.2820 0.3622
7.9064 0.2784 0.3667
7.9255 0.2750 0.3712
7.9446 0.2718 0.3758
7.9638 0.2688 0.3804
7.9829 0.2661 0.3849
8.0021 0.2638 0.3894
8.0212 0.2617 0.3936
8.0404 0.2598 0.3974
8.0595 0.2580 0.4009
8.0786 0.2561 0.4040
8.0978 0.2540 0.4067
8.1169 0.2517 0.4092
8.1361 0.2490 0.4116
8.1552 0.2459 0.4141
8.1744 0.2426 0.4168
8.1935 0.2391 0.4197
8.2127 0.2356 0.4230
8.2318 0.2323 0.4267
8.2509 0.2292 0.4305
8.2701 0.2264 0.4345
8.2892 0.2240 0.4385
8.3084 0.2219 0.4423
8.3275 0.2200 0.4459
8.3467 0.2183 0.4492
8.3658 0.2165 0.4524
8.3849 0.2147 0.4553
8.4041 0.2128 0.4581
8.4232 0.2108 0.4608
8.4424 0.2088 0.4635
8.4615 0.2067 0.4662
8.4807 0.2046 0.4690
8.4998 0.2026 0.4717
8.5190 0.2006 0.4743
8.5381 0.1987 0.4769
8.5572 0.1967 0.4793
8.5764 0.1947 0.4817
8.5955 0.1926 0.4841
8.6147 0.1903 0.4864
8.6338 0.1880 0.4888
8.6530 0.1856 0.4914
8.6721 0.1832 0.4940
8.6912 0.1809 0.4968
8.7104 0.1787 0.4998
8.7295 0.1767 0.5027
8.7487 0.1749 0.5057
8.7678 0.1732 0.5085
8.7870 0.1717 0.5111
8.8061 0.1703 0.5136
8.8253 0.1688 0.5159
8.8444 0.1672 0.5180
8.8635 0.1655 0.5200
8.8827 0.1636 0.5219
8.9018 0.1616 0.5239
8.9210 0.1595 0.5260
8.9401 0.1573 0.5283
8.9593 0.1550 0.5306
8.9784 0.1528 0.5331
8.9975 0.1507 0.5357
9.0167 0.1487 0.5384
9.0358 0.1469 0.5412
9.0550 0.1452 0.5440
9.0741 0.1436 0.5467
9.0933 0.1422 0.5494
9.1124 0.1409 0.5521
9.1316 0.1397 0.5546
9.1507 0.1387 0.5570
9.1698 0.1377 0.5593
9.1890 0.1368 0.5613
9.2081 0.1359 0.5630
9.2273 0.1349 0.5645
9.2464 0.1336 0.5659
9.2656 0.1322 0.5671
9.2847 0.1304 0.5683
9.3038 0.1284 0.5695
9.3230 0.1261 0.5709
9.3421 0.1236 0.5725
9.3613 0.1210 0.5744
9.3804 0.1185 0.5765
9.3996 0.1159 0.5789
9.4187 0.1136 0.5816
9.4379 0.1114 0.5844
9.4570 0.1095 0.5873
9.4761 0.1078 0.5903
9.4953 0.1064 0.5933
9.5144 0.1052 0.5961
9.5336 0.1041 0.5988
9.5527 0.1032 0.6013
9.5719 0.1023 0.6036
9.5910 0.1013 0.6058
9.6101 0.1004 0.6078
9.6293 0.0994 0.6097
9.6484 0.0982 0.6115
9.6676 0.0970 0.6133
9.6867 0.0956 0.6151
9.7059 0.0942 0.6169
9.7250 0.0926 0.6187
9.7442 0.0911 0.6207
9.7633 0.0895 0.6227
9.7824 0.0879 0.6248
9.8016 0.0863 0.6270
9.8207 0.0848 0.6293
9.8399 0.0834 0.6315
9.8590 0.0820 0.6338
9.8782 0.0806 0.6361
9.8973 0.0793 0.6384
9.9164 0.0780 0.6408
9.9356 0.0767 0.6431
9.9547 0.0754 0.6455
9.9739 0.0742 0.6479
9.9930 0.0731 0.6504
10.0122 0.0720 0.6529
10.0313 0.0711 0.6554
10.0505 0.0703 0.6579
10.0696 0.0696 0.6604
10.0887 0.0690 0.6627
10.1079 0.0685 0.6649
10.1270 0.0681 0.6669
10.1462 0.0675 0.6688
10.1653 0.0669 0.6706
10.1845 0.0662 0.6723
10.2036 0.0654 0.6739
10.2227 0.0643 0.6755
10.2419 0.0632 0.6772
10.2610 0.0619 0.6790
10.2802 0.0606 0.6810
10.2993 0.0592 0.6832
10.3185 0.0580 0.6855
10.3376 0.0568 0.6880
10.3568 0.0558 0.6905
10.3759 0.0549 0.6931
10.3950 0.0541 0.6958
10.4142 0.0535 0.6984
10.4333 0.0531 0.7010
10.4525 0.0527 0.7036
10.4716 0.0525 0.7061
10.4908 0.0523 0.7085
10.5099 0.0523 0.7108
10.5290 0.0523 0.7131
10.5482 0.0524 0.7152
10.5673 0.0525 0.7172
10.5865 0.0526 0.7191
10.6056 0.0528 0.7209
10.6248 0.0529 0.7226
10.6439 0.0530 0.7242
10.6631 0.0530 0.7257
10.6822 0.0529 0.7271
10.7013 0.0527 0.7285
10.7205 0.0524 0.7299
10.7396 0.0521 0.7313
10.7588 0.0517 0.7327
10.7779 0.0512 0.7342
10.7971 0.0508 0.7358
10.8162 0.0503 0.7374
10.8353 0.0499 0.7391
10.8545 0.0496 0.7409
10.8736 0.0493 0.7426
10.8928 0.0491 0.7444
10.9119 0.0490 0.7461
10.9311 0.0489 0.7477
10.9502 0.0489 0.7493
10.9694 0.0489 0.7507
10.9885 0.0489 0.7521
11.0076 0.0489 0.7534
11.0268 0.0487 0.7546
11.0459 0.0485 0.7557
11.0651 0.0482 0.7569
11.0842 0.0478 0.7580
11.1034 0.0474 0.7592
11.1225 0.0468 0.7604
11.1416 0.0462 0.7618
11.1608 0.0455 0.7632
11.1799 0.0449 0.7647
11.1991 0.0442 0.7663
11.2182 0.0437 0.7680
11.2374 0.0432 0.7697
11.2565 0.0427 0.7715
11.2756 0.0424 0.7733
11.2948 0.0421 0.7752
11.3139 0.0419 0.7770
11.3331 0.0418 0.7787
11.3522 0.0417 0.7805
11.3714 0.0416 0.7822
11.3905 0.0416 0.7839
11.4097 0.0415 0.7855
11.4288 0.0415 0.7871
11.4479 0.0415 0.7887
11.4671 0.0415 0.7903
11.4862 0.0415 0.7919
11.5054 0.0415 0.7936
11.5245 0.0415 0.7952
11.5437 0.0416 0.7968
11.5628 0.0417 0.7984
11.5819 0.0418 0.8001
11.6011 0.0420 0.8017
11.6202 0.0422 0.8032
11.6394 0.0425 0.8048
11.6585 0.0428 0.8063
11.6777 0.0431 0.8078
11.6968 0.0434 0.8092
11.7160 0.0437 0.8107
11.7351 0.0440 0.8121
11.7542 0.0444 0.8134
11.7734 0.0447 0.8148
11.7925 0.0451 0.8161
11.8117 0.0454 0.8174
11.8308 0.0457 0.8187
11.8500 0.0461 0.8200
11.8691 0.0464 0.8213
11.8882 0.0468 0.8226
11.9074 0.0471 0.8239
11.9265 0.0476 0.8253
11.9457 0.0480 0.8266
11.9648 0.0485 0.8279
11.9840 0.0490 0.8292
12.0031 0.0496 0.8305
12.0223 0.0503 0.8317
12.0414 0.0509 0.8329
12.0605 0.0517 0.8341
12.0797 0.0524 0.8351
12.0988 0.0532 0.8362
12.1180 0.0541 0.8371
12.1371 0.0549 0.8380
12.1563 0.0558 0.8388
12.1754 0.0566 0.8395
12.1945 0.0574 0.8402
12.2137 0.0582 0.8407
12.2328 0.0590 0.8412
12.2520 0.0598 0.8416
12.2711 0.0604 0.8420
12.2903 0.0611 0.8423
12.3094 0.0616 0.8425
12.3286 0.0621 0.8427
12.3477 0.0625 0.8429
12.3668 0.0628 0.8431
12.3860 0.0630 0.8433
12.4051 0.0632 0.8435
12.4243 0.0633 0.8437
12.4434 0.0633 0.8439
12.4626 0.0633 0.8442
12.4817 0.0632 0.8446
12.5008 0.0631 0.8450
12.5200 0.0630 0.8454
12.5391 0.0629 0.8459
12.5583 0.0628 0.8464
12.5774 0.0628 0.8470
12.5966 0.0627 0.8476
12.6157 0.0626 0.8482
12.6349 0.0626 0.8489
12.6540 0.0625 0.8495
12.6731 0.0625 0.8502
12.6923 0.0625 0.8509
12.7114 0.0625 0.8516
12.7306 0.0625 0.8523
12.7497 0.0625 0.8530
12.7689 0.0625 0.8537
12.7880 0.0626 0.8545
12.8071 0.0626 0.8553
12.8263 0.0627 0.8560
12.8454 0.0628 0.8568
12.8646 0.0630 0.8577
12.8837 0.0632 0.8585
12.9029 0.0634 0.8592
12.9220 0.0637 0.8600
12.9412 0.0639 0.8608
12.9603 0.0642 0.8615
12.9794 0.0645 0.8622
12.9986 0.0648 0.8629
13.0177 0.0652 0.8635
13.0369 0.0655 0.8641
13.0560 0.0658 0.8648
13.0752 0.0661 0.8654
13.0943 0.0664 0.8661
13.1134 0.0667 0.8667
13.1326 0.0671 0.8673
13.1517 0.0674 0.8680
13.1709 0.0678 0.8686
13.1900 0.0683 0.8692
13.2092 0.0687 0.8698
13.2283 0.0692 0.8704
13.2475 0.0698 0.8709
13.2666 0.0703 0.8714
13.2857 0.0709 0.8718
13.3049 0.0715 0.8721
13.3240 0.0721 0.8724
13.3432 0.0727 0.8727
13.3623 0.0732 0.8728
13.3815 0.0737 0.8729
13.4006 0.0742 0.8729
13.4197 0.0746 0.8729
13.4389 0.0750 0.8728
13.4580 0.0752 0.8727
13.4772 0.0754 0.8726
13.4963 0.0756 0.8725
13.5155 0.0756 0.8724
13.5346 0.0755 0.8723
13.5538 0.0754 0.8723
13.5729 0.0753 0.8723
13.5920 0.0750 0.8723
13.6112 0.0748 0.8724
13.6303 0.0745 0.8726
13.6495 0.0742 0.8729
13.6686 0.0738 0.8732
13.6878 0.0735 0.8735
13.7069 0.0732 0.8739
13.7260 0.0729 0.8744
13.7452 0.0726 0.8750
13.7643 0.0724 0.8755
13.7835 0.0722 0.8762
13.8026 0.0720 0.8768
13.8218 0.0718 0.8775
13.8409 0.0717 0.8782
13.8601 0.0717 0.8790
13.8792 0.0717 0.8798
13.8983 0.0717 0.8805
13.9175 0.0718 0.8813
13.9366 0.0719 0.8821
13.9558 0.0721 0.8829
13.9749 0.0723 0.8836
13.9941 0.0726 0.8844
14.0132 0.0729 0.8851
14.0323 0.0732 0.8858
14.0515 0.0735 0.8865
14.0706 0.0739 0.8872
14.0898 0.0743 0.8879
14.1089 0.0747 0.8885
14.1281 0.0751 0.8891
14.1472 0.0755 0.8897
14.1664 0.0760 0.8903
14.1855 0.0764 0.8909
14.2046 0.0769 0.8914
14.2238 0.0774 0.8920
14.2429 0.0779 0.8925
14.2621 0.0785 0.8931
14.2812 0.0790 0.8936
14.3004 0.0796 0.8941
14.3195 0.0803 0.8945
14.3386 0.0809 0.8949
14.3578 0.0816 0.8953
14.3769 0.0822 0.8957
14.3961 0.0829 0.8960
14.4152 0.0836 0.8963
14.4344 0.0842 0.8965
14.4535 0.0849 0.8967
14.4727 0.0856 0.8969
14.4918 0.0862 0.8971
14.5109 0.0869 0.8972
14.5301 0.0876 0.8972
14.5492 0.0882 0.8973
14.5684 0.0888 0.8973
14.5875 0.0894 0.8973
14.6067 0.0899 0.8972
14.6258 0.0904 0.8972
14.6449 0.0909 0.8971
14.6641 0.0914 0.8971
14.6832 0.0918 0.8971
14.7024 0.0922 0.8970
14.7215 0.0926 0.8971
14.7407 0.0930 0.8971
14.7598 0.0934 0.8972
14.7790 0.0938 0.8972
14.7981 0.0943 0.8973
14.8172 0.0948 0.8974
14.8364 0.0953 0.8974
14.8555 0.0959 0.8974
14.8747 0.0964 0.8974
14.8938 0.0970 0.8973
14.9130 0.0976 0.8973
14.9321 0.0981 0.8972
14.9512 0.0987 0.8970
14.9704 0.0992 0.8969
14.9895 0.0997 0.8967
15.0087 0.1002 0.8965
15.0278 0.1007 0.8963
15.0470 0.1012 0.8961
15.0661 0.1017 0.8959
15.0852 0.1022 0.8956
15.1044 0.1027 0.8954
15.1235 0.1032 0.8951
15.1427 0.1036 0.8948
15.1618 0.1041 0.8945
15.1810 0.1045 0.8942
15.2001 0.1049 0.8938
15.2193 0.1053 0.8935
15.2384 0.1057 0.8931
15.2575 0.1061 0.8927
15.2767 0.1065 0.8923
15.2958 0.1069 0.8920
15.3150 0.1072 0.8916
15.3341 0.1076 0.8911
15.3533 0.1079 0.8907
15.3724 0.1083 0.8903
15.3915 0.1086 0.8898
15.4107 0.1090 0.8893
15.4298 0.1093 0.8888
15.4490 0.1096 0.8883
15.4681 0.1098 0.8877
15.4873 0.1100 0.8871
15.5064 0.1102 0.8866
15.5256 0.1104 0.8860
15.5447 0.1105 0.8854
15.5638 0.1106 0.8848
15.5830 0.1106 0.8843
15.6021 0.1107 0.8837
15.6213 0.1107 0.8832
15.6404 0.1107 0.8827
15.6596 0.1107 0.8822
15.6787 0.1107 0.8817
15.6978 0.1107 0.8812
15.7170 0.1107 0.8807
15.7361 0.1107 0.8802
15.7553 0.1106 0.8797
15.7744 0.1105 0.8792
15.7936 0.1104 0.8788
15.8127 0.1103 0.8783
15.8319 0.1102 0.8779
15.8510 0.1101 0.8775
15.8701 0.1100 0.8772
15.8893 0.1099 0.8768
15.9084 0.1098 0.8765
15.9276 0.1097 0.8762
15.9467 0.1097 0.8759
15.9659 0.1097 0.8756
15.9850 0.1097 0.8753
16.0041 0.1098 0.8750
16.0233 0.1099 0.8746
16.0424 0.1100 0.8742
16.0616 0.1101 0.8738
16.0807 0.1102 0.8733
16.0999 0.1103 0.8728
16.1190 0.1104 0.8722
16.1382 0.1104 0.8716
16.1573 0.1104 0.8710
16.1764 0.1103 0.8703
16.1956 0.1102 0.8697
16.2147 0.1101 0.8691
16.2339 0.1099 0.8685
16.2530 0.1097 0.8680
16.2722 0.1096 0.8674
16.2913 0.1094 0.8669
16.3104 0.1092 0.8664
16.3296 0.1090 0.8659
16.3487 0.1089 0.8654
16.3679 0.1088 0.8649
16.3870 0.1086 0.8644
16.4062 0.1085 0.8638
16.4253 0.1084 0.8633
16.4445 0.1082 0.8627
16.4636 0.1081 0.8621
16.4827 0.1079 0.8615
16.5019 0.1078 0.8608
16.5210 0.1076 0.8601
16.5402 0.1073 0.8595
16.5593 0.1071 0.8588
16.5785 0.1068 0.8581
16.5976 0.1065 0.8574
16.6167 0.1062 0.8567
16.6359 0.1058 0.8560
16.6550 0.1055 0.8553
16.6742 0.1051 0.8545
16.6933 0.1046 0.8538
16.7125 0.1042 0.8531
16.7316 0.1037 0.8524
16.7508 0.1032 0.8517
16.7699 0.1026 0.8510
16.7890 0.1021 0.8503
16.8082 0.1014 0.8497
16.8273 0.1008 0.8490
16.8465 0.1002 0.8484
16.8656 0.0995 0.8479
16.8848 0.0988 0.8473
16.9039 0.0982 0.8468
16.9230 0.0975 0.8463
16.9422 0.0969 0.8458
16.9613 0.0962 0.8453
16.9805 0.0955 0.8448
16.9996 0.0949 0.8443
17.0188 0.0943 0.8438
17.0379 0.0936 0.8433
17.0571 0.0930 0.8428
17.0762 0.0924 0.8423
17.0953 0.0917 0.8418
17.1145 0.0910 0.8412
17.1336 0.0903 0.8406
17.1528 0.0895 0.8400
17.1719 0.0887 0.8394
17.1911 0.0879 0.8388
17.2102 0.0869 0.8382
17.2293 0.0860 0.8377
17.2485 0.0850 0.8372
17.2676 0.0839 0.8367
17.2868 0.0828 0.8363
17.3059 0.0817 0.8360
17.3251 0.0806 0.8357
17.3442 0.0795 0.8355
17.3634 0.0784 0.8353
17.3825 0.0773 0.8351
17.4016 0.0763 0.8350
17.4208 0.0753 0.8350
17.4399 0.0743 0.8349
17.4591 0.0733 0.8349
17.4782 0.0723 0.8349
17.4974 0.0714 0.8348
17.5165 0.0705 0.8348
17.5356 0.0696 0.8348
17.5548 0.0687 0.8347
17.5739 0.0677 0.8347
17.5931 0.0668 0.8346
17.6122 0.0659 0.8346
17.6314 0.0649 0.8346
17.6505 0.0639 0.8346
17.6697 0.0630 0.8346
17.6888 0.0620 0.8346
17.7079 0.0610 0.8346
17.7271 0.0600 0.8347
17.7462 0.0590 0.8348
17.7654 0.0580 0.8349
17.7845 0.0569 0.8350
17.8037 0.0559 0.8352
