2.1470 1.3508 2.0534
2.1671 1.3478 2.0504
2.1872 1.3426 2.0474
2.2072 1.3357 2.0461
2.2273 1.3286 2.0472
2.2474 1.3229 2.0507
2.2674 1.3199 2.0552
2.2875 1.3196 2.0587
2.3076 1.3207 2.0598
2.3276 1.3211 2.0585
2.3477 1.3195 2.0559
2.3677 1.3156 2.0541
2.3878 1.3108 2.0544
2.4079 1.3066 2.0569
2.4279 1.3042 2.0607
2.4480 1.3040 2.0644
2.4681 1.3054 2.0669
2.4881 1.3071 2.0677
2.5082 1.3080 2.0671
2.5283 1.3074 2.0662
2.5483 1.3056 2.0663
2.5684 1.3036 2.0681
2.5885 1.3028 2.0713
2.6085 1.3039 2.0749
2.6286 1.3065 2.0776
2.6487 1.3096 2.0787
2.6687 1.3120 2.0786
2.6888 1.3132 2.0783
2.7089 1.3137 2.0788
2.7289 1.3142 2.0802
2.7490 1.3153 2.0822
2.7691 1.3172 2.0842
2.7891 1.3193 2.0858
2.8092 1.3210 2.0872
2.8293 1.3220 2.0890
2.8493 1.3228 2.0921
2.8694 1.3242 2.0966
2.8895 1.3271 2.1022
2.9095 1.3319 2.1080
2.9296 1.3384 2.1132
2.9497 1.3458 2.1171
2.9697 1.3534 2.1201
2.9898 1.3609 2.1224
3.0098 1.3684 2.1246
3.0299 1.3760 2.1266
3.0500 1.3840 2.1285
3.0700 1.3922 2.1301
3.0901 1.4004 2.1315
3.1102 1.4087 2.1329
3.1302 1.4170 2.1344
3.1503 1.4258 2.1360
3.1704 1.4349 2.1377
3.1904 1.4444 2.1394
3.2105 1.4542 2.1412
3.2306 1.4644 2.1431
3.2506 1.4752 2.1453
3.2707 1.4867 2.1477
3.2908 1.4992 2.1505
3.3108 1.5131 2.1532
3.3309 1.5285 2.1557
3.3510 1.5456 2.1573
3.3710 1.5640 2.1577
3.3911 1.5836 2.1564
3.4112 1.6038 2.1533
3.4312 1.6241 2.1484
3.4513 1.6441 2.1419
3.4714 1.6637 2.1342
3.4914 1.6829 2.1255
3.5115 1.7021 2.1160
3.5316 1.7215 2.1054
3.5516 1.7411 2.0930
3.5717 1.7601 2.0783
3.5918 1.7775 2.0608
3.6118 1.7918 2.0413
3.6319 1.8017 2.0211
3.6519 1.8069 2.0025
3.6720 1.8082 1.9875
3.6921 1.8074 1.9780
3.7121 1.8068 1.9747
3.7322 1.8089 1.9776
3.7523 1.8161 1.9858
3.7723 1.8304 1.9976
3.7924 1.8534 2.0105
3.8125 1.8854 2.0213
3.8325 1.9256 2.0272
3.8526 1.9717 2.0257
3.8727 2.0212 2.0163
3.8927 2.0722 1.9991
3.9128 2.1234 1.9751
3.9329 2.1749 1.9448
3.9529 2.2269 1.9082
3.9730 2.2797 1.8639
3.9931 2.3325 1.8101
4.0131 2.3832 1.7448
4.0332 2.4285 1.6667
4.0533 2.4639 1.5760
4.0733 2.4849 1.4747
4.0934 2.4878 1.3670
4.1135 2.4707 1.2585
4.1335 2.4341 1.1552
4.1536 2.3809 1.0626
4.1737 2.3156 0.9840
4.1937 2.2433 0.9206
4.2138 2.1684 0.8716
4.2339 2.0940 0.8353
4.2539 2.0217 0.8094
4.2740 1.9526 0.7922
4.2941 1.8869 0.7822
4.3141 1.8248 0.7783
4.3342 1.7666 0.7796
4.3542 1.7123 0.7853
4.3743 1.6621 0.7947
4.3944 1.6157 0.8069
4.4144 1.5730 0.8213
4.4345 1.5336 0.8374
4.4546 1.4971 0.8549
4.4746 1.4630 0.8737
4.4947 1.4312 0.8940
4.5148 1.4015 0.9158
4.5348 1.3742 0.9392
4.5549 1.3493 0.9644
4.5750 1.3271 0.9910
4.5950 1.3078 1.0191
4.6151 1.2915 1.0481
4.6352 1.2780 1.0780
4.6552 1.2674 1.1086
4.6753 1.2594 1.1400
4.6954 1.2543 1.1722
4.7154 1.2523 1.2054
4.7355 1.2539 1.2396
4.7556 1.2596 1.2747
4.7756 1.2702 1.3103
4.7957 1.2866 1.3457
4.8158 1.3093 1.3795
4.8358 1.3385 1.4100
4.8559 1.3736 1.4355
4.8760 1.4132 1.4544
4.8960 1.4555 1.4655
4.9161 1.4982 1.4688
4.9362 1.5394 1.4648
4.9562 1.5774 1.4549
4.9763 1.6115 1.4408
4.9963 1.6418 1.4240
5.0164 1.6688 1.4057
5.0365 1.6934 1.3863
5.0565 1.7162 1.3659
5.0766 1.7373 1.3440
5.0967 1.7569 1.3205
5.1167 1.7746 1.2950
5.1368 1.7899 1.2672
5.1569 1.8017 1.2373
5.1769 1.8090 1.2056
5.1970 1.8107 1.1736
5.2171 1.8063 1.1432
5.2371 1.7963 1.1166
5.2572 1.7823 1.0959
5.2773 1.7666 1.0822
5.2973 1.7517 1.0755
5.3174 1.7400 1.0752
5.3375 1.7331 1.0796
5.3575 1.7322 1.0871
5.3776 1.7380 1.0957
5.3977 1.7505 1.1033
5.4177 1.7692 1.1082
5.4378 1.7934 1.1083
5.4579 1.8214 1.1021
5.4779 1.8513 1.0882
5.4980 1.8803 1.0660
5.5181 1.9052 1.0361
5.5381 1.9232 1.0004
5.5582 1.9325 0.9621
5.5783 1.9327 0.9249
5.5983 1.9250 0.8925
5.6184 1.9122 0.8679
5.6384 1.8980 0.8527
5.6585 1.8863 0.8466
5.6786 1.8809 0.8485
5.6986 1.8846 0.8557
5.7187 1.8996 0.8647
5.7388 1.9267 0.8716
5.7588 1.9656 0.8718
5.7789 2.0141 0.8612
5.7990 2.0689 0.8365
5.8190 2.1257 0.7954
5.8391 2.1793 0.7371
5.8592 2.2246 0.6622
5.8792 2.2562 0.5735
5.8993 2.2702 0.4756
5.9194 2.2643 0.3744
5.9394 2.2392 0.2763
5.9595 2.1978 0.1867
5.9796 2.1444 0.1086
5.9996 2.0838 0.0434
6.0197 2.0196 -0.0097
6.0398 1.9548 -0.0519
6.0598 1.8910 -0.0848
6.0799 1.8296 -0.1102
6.1000 1.7709 -0.1294
6.1200 1.7153 -0.1437
6.1401 1.6627 -0.1542
6.1602 1.6131 -0.1616
6.1802 1.5662 -0.1665
6.2003 1.5218 -0.1694
6.2204 1.4798 -0.1706
6.2404 1.4398 -0.1706
6.2605 1.4019 -0.1694
6.2806 1.3656 -0.1674
6.3006 1.3310 -0.1646
6.3207 1.2978 -0.1611
6.3407 1.2659 -0.1569
6.3608 1.2353 -0.1520
6.3809 1.2060 -0.1465
6.4009 1.1780 -0.1406
6.4210 1.1514 -0.1343
6.4411 1.1259 -0.1280
6.4611 1.1015 -0.1215
6.4812 1.0779 -0.1151
6.5013 1.0551 -0.1086
6.5213 1.0329 -0.1020
6.5414 1.0114 -0.0952
6.5615 0.9906 -0.0883
6.5815 0.9705 -0.0813
6.6016 0.9509 -0.0742
6.6217 0.9319 -0.0671
6.6417 0.9135 -0.0598
6.6618 0.8956 -0.0524
6.6819 0.8784 -0.0449
6.7019 0.8618 -0.0373
6.7220 0.8458 -0.0299
6.7421 0.8303 -0.0225
6.7621 0.8153 -0.0154
6.7822 0.8005 -0.0084
6.8023 0.7859 -0.0015
6.8223 0.7715 0.0055
6.8424 0.7573 0.0128
6.8625 0.7436 0.0202
6.8825 0.7304 0.0278
6.9026 0.7177 0.0353
6.9227 0.7055 0.0427
6.9427 0.6937 0.0500
6.9628 0.6822 0.0571
6.9828 0.6709 0.0640
7.0029 0.6597 0.0709
7.0230 0.6487 0.0778
7.0430 0.6379 0.0847
7.0631 0.6275 0.0916
7.0832 0.6173 0.0985
7.1032 0.6074 0.1054
7.1233 0.5977 0.1122
7.1434 0.5882 0.1189
7.1634 0.5789 0.1256
7.1835 0.5698 0.1323
7.2036 0.5611 0.1391
7.2236 0.5526 0.1457
7.2437 0.5445 0.1522
7.2638 0.5366 0.1584
7.2838 0.5287 0.1644
7.3039 0.5207 0.1702
7.3240 0.5126 0.1760
7.3440 0.5045 0.1820
7.3641 0.4966 0.1882
7.3842 0.4889 0.1946
7.4042 0.4816 0.2011
7.4243 0.4747 0.2075
7.4444 0.4681 0.2137
7.4644 0.4618 0.2196
7.4845 0.4554 0.2252
7.5046 0.4490 0.2306
7.5246 0.4424 0.2360
7.5447 0.4358 0.2416
7.5648 0.4293 0.2473
7.5848 0.4229 0.2531
7.6049 0.4168 0.2590
7.6249 0.4110 0.2649
7.6450 0.4055 0.2706
7.6651 0.4001 0.2762
7.6851 0.3948 0.2816
7.7052 0.3894 0.2869
7.7253 0.3841 0.2921
7.7453 0.3788 0.2975
7.7654 0.3736 0.3028
7.7855 0.3686 0.3082
7.8055 0.3637 0.3134
7.8256 0.3590 0.3186
7.8457 0.3542 0.3236
7.8657 0.3495 0.3286
7.8858 0.3447 0.3336
7.9059 0.3400 0.3388
7.9259 0.3354 0.3440
7.9460 0.3310 0.3494
7.9661 0.3269 0.3546
7.9861 0.3231 0.3598
8.0062 0.3194 0.3647
8.0263 0.3157 0.3693
8.0463 0.3118 0.3737
8.0664 0.3078 0.3782
8.0865 0.3037 0.3828
8.1065 0.2996 0.3876
8.1266 0.2957 0.3926
8.1467 0.2921 0.3978
8.1667 0.2888 0.4029
8.1868 0.2859 0.4078
8.2069 0.2832 0.4124
8.2269 0.2805 0.4167
8.2470 0.2776 0.4207
8.2671 0.2746 0.4246
8.2871 0.2713 0.4286
8.3072 0.2680 0.4329
8.3272 0.2649 0.4373
8.3473 0.2620 0.4419
8.3674 0.2595 0.4463
8.3874 0.2572 0.4505
8.4075 0.2550 0.4545
8.4276 0.2528 0.4582
8.4476 0.2504 0.4617
8.4677 0.2480 0.4652
8.4878 0.2454 0.4686
8.5078 0.2429 0.4721
8.5279 0.2404 0.4756
8.5480 0.2379 0.4790
8.5680 0.2354 0.4824
8.5881 0.2330 0.4857
8.6082 0.2304 0.4889
8.6282 0.2278 0.4922
8.6483 0.2252 0.4955
8.6684 0.2225 0.4990
8.6884 0.2200 0.5025
8.7085 0.2176 0.5060
8.7286 0.2153 0.5094
8.7486 0.2132 0.5128
8.7687 0.2110 0.5160
8.7888 0.2089 0.5191
8.8088 0.2066 0.5220
8.8289 0.2041 0.5251
8.8490 0.2016 0.5282
8.8690 0.1991 0.5316
8.8891 0.1968 0.5350
8.9092 0.1947 0.5385
8.9292 0.1928 0.5418
8.9493 0.1909 0.5450
8.9693 0.1891 0.5480
8.9894 0.1871 0.5510
9.0095 0.1851 0.5538
9.0295 0.1830 0.5567
9.0496 0.1809 0.5597
9.0697 0.1788 0.5627
9.0897 0.1767 0.5658
9.1098 0.1747 0.5690
9.1299 0.1729 0.5721
9.1499 0.1711 0.5752
9.1700 0.1695 0.5782
9.1901 0.1678 0.5811
9.2101 0.1662 0.5840
9.2302 0.1645 0.5867
9.2503 0.1628 0.5895
9.2703 0.1612 0.5922
9.2904 0.1595 0.5949
9.3105 0.1578 0.5976
9.3305 0.1562 0.6003
9.3506 0.1546 0.6030
9.3707 0.1531 0.6055
9.3907 0.1515 0.6080
9.4108 0.1498 0.6104
9.4309 0.1480 0.6128
9.4509 0.1463 0.6153
9.4710 0.1446 0.6178
9.4911 0.1429 0.6203
9.5111 0.1413 0.6227
9.5312 0.1396 0.6251
9.5513 0.1379 0.6273
9.5713 0.1360 0.6296
9.5914 0.1341 0.6319
9.6114 0.1321 0.6342
9.6315 0.1301 0.6367
9.6516 0.1282 0.6392
9.6716 0.1263 0.6418
9.6917 0.1244 0.6443
9.7118 0.1226 0.6468
9.7318 0.1207 0.6492
9.7519 0.1187 0.6516
9.7720 0.1167 0.6540
9.7920 0.1145 0.6565
9.8121 0.1123 0.6591
9.8322 0.1101 0.6619
9.8522 0.1080 0.6648
9.8723 0.1059 0.6678
9.8924 0.1040 0.6708
9.9124 0.1020 0.6738
9.9325 0.1002 0.6768
9.9526 0.0983 0.6799
9.9726 0.0965 0.6830
9.9927 0.0946 0.6861
10.0128 0.0928 0.6894
10.0328 0.0911 0.6927
10.0529 0.0895 0.6961
10.0730 0.0879 0.6996
10.0930 0.0865 0.7030
10.1131 0.0852 0.7064
10.1332 0.0840 0.7099
10.1532 0.0829 0.7133
10.1733 0.0818 0.7166
10.1934 0.0807 0.7200
10.2134 0.0798 0.7234
10.2335 0.0789 0.7268
10.2536 0.0781 0.7301
10.2736 0.0774 0.7333
10.2937 0.0766 0.7365
10.3137 0.0759 0.7396
10.3338 0.0752 0.7428
10.3539 0.0745 0.7460
10.3739 0.0739 0.7491
10.3940 0.0733 0.7523
10.4141 0.0727 0.7555
10.4341 0.0722 0.7586
10.4542 0.0718 0.7617
10.4743 0.0714 0.7648
10.4943 0.0710 0.7679
10.5144 0.0707 0.7709
10.5345 0.0703 0.7739
10.5545 0.0700 0.7769
10.5746 0.0697 0.7799
10.5947 0.0694 0.7830
10.6147 0.0692 0.7861
10.6348 0.0690 0.7892
10.6549 0.0690 0.7923
10.6749 0.0691 0.7954
10.6950 0.0693 0.7985
10.7151 0.0696 0.8015
10.7351 0.0699 0.8043
10.7552 0.0703 0.8071
10.7753 0.0708 0.8098
10.7953 0.0713 0.8125
10.8154 0.0718 0.8150
10.8355 0.0722 0.8174
10.8555 0.0726 0.8197
10.8756 0.0730 0.8221
10.8957 0.0733 0.8245
10.9157 0.0737 0.8269
10.9358 0.0741 0.8295
10.9558 0.0748 0.8320
10.9759 0.0756 0.8344
10.9960 0.0767 0.8367
11.0160 0.0778 0.8387
11.0361 0.0791 0.8404
11.0562 0.0803 0.8418
11.0762 0.0815 0.8428
11.0963 0.0824 0.8434
11.1164 0.0829 0.8437
11.1364 0.0829 0.8438
11.1565 0.0823 0.8440
11.1766 0.0812 0.8443
11.1966 0.0797 0.8451
11.2167 0.0780 0.8463
11.2368 0.0762 0.8481
11.2568 0.0745 0.8503
11.2769 0.0730 0.8529
11.2970 0.0717 0.8557
11.3170 0.0707 0.8587
11.3371 0.0700 0.8617
11.3572 0.0694 0.8648
11.3772 0.0691 0.8679
11.3973 0.0689 0.8710
11.4174 0.0688 0.8741
11.4374 0.0689 0.8772
11.4575 0.0692 0.8802
11.4776 0.0695 0.8831
11.4976 0.0700 0.8860
11.5177 0.0705 0.8888
11.5378 0.0711 0.8915
11.5578 0.0718 0.8942
11.5779 0.0724 0.8968
11.5980 0.0731 0.8994
11.6180 0.0739 0.9019
11.6381 0.0747 0.9044
11.6581 0.0754 0.9068
11.6782 0.0762 0.9092
11.6983 0.0771 0.9116
11.7183 0.0779 0.9140
11.7384 0.0788 0.9164
11.7585 0.0798 0.9188
11.7785 0.0808 0.9212
11.7986 0.0820 0.9236
11.8187 0.0833 0.9258
11.8387 0.0847 0.9280
11.8588 0.0861 0.9299
11.8789 0.0876 0.9318
11.8989 0.0890 0.9334
11.9190 0.0902 0.9349
11.9391 0.0914 0.9363
11.9591 0.0924 0.9377
11.9792 0.0932 0.9391
11.9993 0.0939 0.9406
12.0193 0.0945 0.9422
12.0394 0.0951 0.9440
12.0595 0.0958 0.9460
12.0795 0.0966 0.9480
12.0996 0.0975 0.9502
12.1197 0.0986 0.9523
12.1397 0.0998 0.9545
12.1598 0.1011 0.9566
12.1799 0.1026 0.9586
12.1999 0.1042 0.9605
12.2200 0.1058 0.9623
12.2401 0.1075 0.9640
12.2601 0.1093 0.9656
12.2802 0.1110 0.9671
12.3002 0.1128 0.9685
12.3203 0.1145 0.9698
12.3404 0.1163 0.9710
12.3604 0.1180 0.9721
12.3805 0.1197 0.9732
12.4006 0.1214 0.9743
12.4206 0.1232 0.9753
12.4407 0.1250 0.9762
12.4608 0.1268 0.9770
12.4808 0.1287 0.9777
12.5009 0.1306 0.9781
12.5210 0.1324 0.9784
12.5410 0.1341 0.9785
12.5611 0.1357 0.9784
12.5812 0.1370 0.9781
12.6012 0.1380 0.9778
12.6213 0.1388 0.9775
12.6414 0.1394 0.9773
12.6614 0.1397 0.9771
12.6815 0.1400 0.9771
12.7016 0.1400 0.9771
12.7216 0.1400 0.9773
12.7417 0.1397 0.9777
12.7618 0.1395 0.9783
12.7818 0.1391 0.9791
12.8019 0.1388 0.9801
12.8220 0.1386 0.9814
12.8420 0.1384 0.9828
12.8621 0.1384 0.9843
12.8822 0.1385 0.9860
12.9022 0.1388 0.9876
12.9223 0.1391 0.9894
12.9423 0.1396 0.9912
12.9624 0.1402 0.9929
12.9825 0.1409 0.9948
13.0025 0.1417 0.9966
13.0226 0.1426 0.9983
13.0427 0.1436 1.0001
13.0627 0.1447 1.0018
13.0828 0.1458 1.0034
13.1029 0.1469 1.0050
13.1229 0.1481 1.0066
13.1430 0.1494 1.0082
13.1631 0.1507 1.0097
13.1831 0.1520 1.0112
13.2032 0.1533 1.0127
13.2233 0.1547 1.0142
13.2433 0.1560 1.0156
13.2634 0.1575 1.0171
13.2835 0.1589 1.0185
13.3035 0.1605 1.0199
13.3236 0.1620 1.0214
13.3437 0.1637 1.0227
13.3637 0.1653 1.0241
13.3838 0.1670 1.0253
13.4039 0.1688 1.0266
13.4239 0.1705 1.0278
13.4440 0.1723 1.0290
13.4641 0.1740 1.0302
13.4841 0.1758 1.0313
13.5042 0.1777 1.0325
13.5243 0.1796 1.0336
13.5443 0.1816 1.0347
13.5644 0.1837 1.0357
13.5845 0.1858 1.0366
13.6045 0.1879 1.0374
13.6246 0.1900 1.0381
13.6446 0.1920 1.0388
13.6647 0.1940 1.0393
13.6848 0.1959 1.0399
13.7048 0.1978 1.0405
13.7249 0.1996 1.0410
13.7450 0.2015 1.0416
13.7650 0.2033 1.0423
13.7851 0.2051 1.0430
13.8052 0.2070 1.0437
13.8252 0.2090 1.0444
13.8453 0.2110 1.0451
13.8654 0.2131 1.0457
13.8854 0.2152 1.0463
13.9055 0.2173 1.0469
13.9256 0.2195 1.0475
13.9456 0.2217 1.0480
13.9657 0.2240 1.0484
13.9858 0.2263 1.0488
14.0058 0.2286 1.0492
14.0259 0.2309 1.0495
14.0460 0.2332 1.0497
14.0660 0.2355 1.0499
14.0861 0.2378 1.0500
14.1062 0.2402 1.0501
14.1262 0.2425 1.0502
14.1463 0.2448 1.0502
14.1664 0.2471 1.0502
14.1864 0.2494 1.0501
14.2065 0.2517 1.0500
14.2266 0.2540 1.0498
14.2466 0.2563 1.0496
14.2667 0.2586 1.0494
14.2867 0.2608 1.0491
14.3068 0.2630 1.0488
14.3269 0.2653 1.0485
14.3469 0.2675 1.0483
14.3670 0.2697 1.0479
14.3871 0.2719 1.0476
14.4071 0.2742 1.0473
14.4272 0.2764 1.0469
14.4473 0.2787 1.0464
14.4673 0.2809 1.0460
14.4874 0.2832 1.0455
14.5075 0.2854 1.0449
14.5275 0.2876 1.0444
14.5476 0.2898 1.0438
14.5677 0.2920 1.0433
14.5877 0.2942 1.0427
14.6078 0.2964 1.0421
14.6279 0.2985 1.0415
14.6479 0.3007 1.0409
14.6680 0.3029 1.0402
14.6881 0.3051 1.0397
14.7081 0.3073 1.0391
14.7282 0.3095 1.0385
14.7483 0.3119 1.0379
14.7683 0.3142 1.0373
14.7884 0.3166 1.0366
14.8085 0.3191 1.0359
14.8285 0.3216 1.0351
14.8486 0.3241 1.0342
14.8687 0.3266 1.0333
14.8887 0.3291 1.0322
14.9088 0.3316 1.0312
14.9288 0.3340 1.0301
14.9489 0.3364 1.0290
14.9690 0.3388 1.0279
14.9890 0.3412 1.0268
15.0091 0.3436 1.0258
15.0292 0.3462 1.0247
15.0492 0.3488 1.0236
15.0693 0.3515 1.0225
15.0894 0.3542 1.0212
15.1094 0.3570 1.0199
15.1295 0.3598 1.0184
15.1496 0.3625 1.0168
15.1696 0.3653 1.0151
15.1897 0.3680 1.0134
15.2098 0.3706 1.0116
15.2298 0.3732 1.0098
15.2499 0.3758 1.0080
15.2700 0.3783 1.0062
15.2900 0.3809 1.0044
15.3101 0.3835 1.0026
15.3302 0.3861 1.0009
15.3502 0.3889 0.9992
15.3703 0.3917 0.9974
15.3904 0.3947 0.9955
15.4104 0.3979 0.9936
15.4305 0.4011 0.9915
15.4506 0.4044 0.9892
15.4706 0.4077 0.9868
15.4907 0.4111 0.9842
15.5108 0.4145 0.9815
15.5308 0.4179 0.9787
15.5509 0.4214 0.9757
15.5710 0.4250 0.9725
15.5910 0.4287 0.9690
15.6111 0.4324 0.9653
15.6311 0.4360 0.9613
15.6512 0.4396 0.9569
15.6713 0.4431 0.9523
15.6913 0.4464 0.9473
15.7114 0.4495 0.9421
15.7315 0.4523 0.9366
15.7515 0.4548 0.9309
15.7716 0.4570 0.9251
15.7917 0.4590 0.9192
15.8117 0.4607 0.9132
15.8318 0.4621 0.9072
15.8519 0.4632 0.9011
15.8719 0.4642 0.8951
15.8920 0.4650 0.8890
15.9121 0.4655 0.8829
15.9321 0.4659 0.8768
15.9522 0.4660 0.8706
15.9723 0.4660 0.8644
15.9923 0.4657 0.8582
16.0124 0.4651 0.8520
16.0325 0.4643 0.8458
16.0525 0.4632 0.8397
16.0726 0.4619 0.8336
16.0927 0.4603 0.8277
16.1127 0.4586 0.8220
16.1328 0.4567 0.8163
16.1529 0.4546 0.8107
16.1729 0.4524 0.8053
16.1930 0.4500 0.7999
16.2131 0.4474 0.7947
16.2331 0.4446 0.7897
16.2532 0.4418 0.7849
16.2732 0.4388 0.7803
16.2933 0.4358 0.7758
16.3134 0.4327 0.7715
16.3334 0.4297 0.7674
16.3535 0.4266 0.7633
16.3736 0.4235 0.7593
16.3936 0.4204 0.7553
16.4137 0.4171 0.7514
16.4338 0.4138 0.7476
16.4538 0.4103 0.7440
16.4739 0.4068 0.7404
16.4940 0.4032 0.7370
16.5140 0.3995 0.7338
16.5341 0.3958 0.7306
16.5542 0.3921 0.7276
16.5742 0.3883 0.7248
16.5943 0.3845 0.7220
16.6144 0.3806 0.7195
16.6344 0.3767 0.7171
16.6545 0.3729 0.7149
16.6746 0.3691 0.7128
16.6946 0.3653 0.7109
16.7147 0.3617 0.7091
16.7348 0.3581 0.7073
16.7548 0.3545 0.7056
16.7749 0.3510 0.7040
16.7950 0.3476 0.7024
16.8150 0.3441 0.7008
16.8351 0.3407 0.6994
16.8552 0.3372 0.6980
16.8752 0.3338 0.6967
16.8953 0.3304 0.6955
16.9153 0.3270 0.6943
16.9354 0.3237 0.6933
16.9555 0.3205 0.6922
16.9755 0.3174 0.6912
16.9956 0.3142 0.6902
17.0157 0.3111 0.6891
17.0357 0.3080 0.6881
17.0558 0.3048 0.6872
17.0759 0.3016 0.6863
17.0959 0.2984 0.6855
17.1160 0.2952 0.6847
17.1361 0.2921 0.6841
17.1561 0.2890 0.6835
17.1762 0.2859 0.6830
17.1963 0.2830 0.6826
17.2163 0.2801 0.6821
17.2364 0.2772 0.6816
17.2565 0.2744 0.6812
17.2765 0.2716 0.6807
17.2966 0.2688 0.6803
17.3167 0.2659 0.6798
17.3367 0.2631 0.6794
17.3568 0.2602 0.6791
17.3769 0.2574 0.6788
17.3969 0.2546 0.6786
17.4170 0.2519 0.6784
17.4371 0.2491 0.6782
17.4571 0.2464 0.6780
17.4772 0.2437 0.6779
17.4973 0.2410 0.6779
17.5173 0.2383 0.6778
17.5374 0.2357 0.6779
17.5575 0.2331 0.6779
17.5775 0.2306 0.6780
17.5976 0.2281 0.6781
17.6176 0.2257 0.6781
17.6377 0.2233 0.6782
17.6578 0.2209 0.6783
17.6778 0.2185 0.6783
17.6979 0.2161 0.6783
17.7180 0.2137 0.6784
17.7380 0.2113 0.6785
17.7581 0.2088 0.6786
17.7782 0.2064 0.6787
17.7982 0.2039 0.6789
17.8183 0.2015 0.6791
17.8384 0.1991 0.6794
17.8584 0.1968 0.6797
17.8785 0.1944 0.6801
17.8986 0.1921 0.6804
17.9186 0.1898 0.6808
17.9387 0.1876 0.6813
17.9588 0.1854 0.6817
17.9788 0.1832 0.6821
17.9989 0.1811 0.6826
18.0190 0.1790 0.6830
18.0390 0.1769 0.6835
18.0591 0.1748 0.6839
18.0792 0.1728 0.6844
18.0992 0.1707 0.6848
18.1193 0.1687 0.6853
18.1394 0.1666 0.6857
18.1594 0.1646 0.6862
18.1795 0.1625 0.6867
18.1996 0.1605 0.6873
18.2196 0.1585 0.6878
18.2397 0.1565 0.6884
18.2597 0.1545 0.6890
18.2798 0.1525 0.6897
18.2999 0.1506 0.6903
18.3199 0.1487 0.6910
18.3400 0.1468 0.6916
18.3601 0.1450 0.6923
18.3801 0.1432 0.6930
18.4002 0.1413 0.6937
18.4203 0.1396 0.6944
18.4403 0.1378 0.6951
18.4604 0.1360 0.6958
18.4805 0.1343 0.6965
18.5005 0.1325 0.6973
18.5206 0.1308 0.6980
18.5407 0.1292 0.6988
18.5607 0.1275 0.6995
18.5808 0.1259 0.7003
18.6009 0.1242 0.7010
18.6209 0.1226 0.7018
18.6410 0.1209 0.7025
