3.0766 1.3967 2.3228
3.0954 1.4034 2.3251
3.1141 1.4104 2.3273
3.1329 1.4177 2.3295
3.1517 1.4252 2.3316
3.1704 1.4330 2.3338
3.1892 1.4411 2.3359
3.2079 1.4494 2.3382
3.2267 1.4581 2.3407
3.2455 1.4674 2.3432
3.2642 1.4772 2.3459
3.2830 1.4877 2.3485
3.3017 1.4989 2.3510
3.3205 1.5108 2.3533
3.3393 1.5233 2.3553
3.3580 1.5363 2.3571
3.3768 1.5501 2.3586
3.3955 1.5644 2.3598
3.4143 1.5794 2.3606
3.4331 1.5949 2.3610
3.4518 1.6111 2.3610
3.4706 1.6279 2.3607
3.4893 1.6454 2.3600
3.5081 1.6638 2.3588
3.5269 1.6829 2.3570
3.5456 1.7029 2.3546
3.5644 1.7238 2.3514
3.5831 1.7456 2.3473
3.6019 1.7683 2.3421
3.6207 1.7917 2.3356
3.6394 1.8158 2.3276
3.6582 1.8402 2.3183
3.6769 1.8649 2.3076
3.6957 1.8897 2.2956
3.7145 1.9146 2.2825
3.7332 1.9398 2.2686
3.7520 1.9658 2.2539
3.7707 1.9931 2.2383
3.7895 2.0225 2.2209
3.8083 2.0539 2.2006
3.8270 2.0869 2.1759
3.8458 2.1202 2.1459
3.8645 2.1522 2.1099
3.8833 2.1810 2.0682
3.9021 2.2049 2.0218
3.9208 2.2227 1.9723
3.9396 2.2337 1.9215
3.9583 2.2382 1.8717
3.9771 2.2373 1.8249
3.9959 2.2329 1.7826
4.0146 2.2278 1.7451
4.0334 2.2247 1.7113
4.0521 2.2255 1.6788
4.0709 2.2307 1.6443
4.0897 2.2389 1.6043
4.1084 2.2469 1.5563
4.1272 2.2507 1.4997
4.1459 2.2459 1.4360
4.1647 2.2294 1.3685
4.1835 2.2000 1.3018
4.2022 2.1586 1.2402
4.2210 2.1079 1.1871
4.2397 2.0511 1.1441
4.2585 1.9917 1.1114
4.2773 1.9319 1.0880
4.2960 1.8733 1.0726
4.3148 1.8169 1.0641
4.3335 1.7632 1.0613
4.3523 1.7125 1.0635
4.3711 1.6649 1.0697
4.3898 1.6205 1.0793
4.4086 1.5792 1.0917
4.4273 1.5409 1.1066
4.4461 1.5054 1.1235
4.4649 1.4726 1.1422
4.4836 1.4422 1.1626
4.5024 1.4142 1.1847
4.5211 1.3887 1.2085
4.5399 1.3659 1.2340
4.5587 1.3461 1.2609
4.5774 1.3291 1.2890
4.5962 1.3149 1.3181
4.6149 1.3035 1.3482
4.6337 1.2951 1.3794
4.6525 1.2902 1.4120
4.6712 1.2893 1.4455
4.6900 1.2931 1.4796
4.7087 1.3021 1.5132
4.7275 1.3164 1.5454
4.7463 1.3359 1.5750
4.7650 1.3600 1.6011
4.7838 1.3882 1.6227
4.8025 1.4195 1.6390
4.8213 1.4528 1.6494
4.8401 1.4867 1.6534
4.8588 1.5197 1.6512
4.8776 1.5501 1.6435
4.8963 1.5767 1.6313
4.9151 1.5988 1.6163
4.9339 1.6165 1.6001
4.9526 1.6301 1.5839
4.9714 1.6407 1.5688
4.9901 1.6493 1.5551
5.0089 1.6566 1.5426
5.0277 1.6632 1.5311
5.0464 1.6693 1.5203
5.0652 1.6746 1.5100
5.0839 1.6791 1.5003
5.1027 1.6829 1.4915
5.1215 1.6862 1.4841
5.1402 1.6896 1.4781
5.1590 1.6936 1.4735
5.1777 1.6988 1.4699
5.1965 1.7053 1.4668
5.2153 1.7132 1.4637
5.2340 1.7222 1.4602
5.2528 1.7319 1.4561
5.2715 1.7422 1.4517
5.2903 1.7528 1.4469
5.3091 1.7638 1.4421
5.3278 1.7755 1.4375
5.3466 1.7881 1.4332
5.3653 1.8023 1.4290
5.3841 1.8182 1.4245
5.4029 1.8363 1.4191
5.4216 1.8563 1.4123
5.4404 1.8782 1.4035
5.4591 1.9013 1.3922
5.4779 1.9254 1.3783
5.4967 1.9498 1.3617
5.5154 1.9742 1.3424
5.5342 1.9985 1.3207
5.5529 2.0225 1.2964
5.5717 2.0462 1.2696
5.5905 2.0694 1.2401
5.6092 2.0916 1.2075
5.6280 2.1125 1.1720
5.6467 2.1316 1.1336
5.6655 2.1487 1.0925
5.6843 2.1634 1.0488
5.7030 2.1753 1.0023
5.7218 2.1838 0.9531
5.7405 2.1879 0.9016
5.7593 2.1866 0.8487
5.7781 2.1794 0.7960
5.7968 2.1669 0.7456
5.8156 2.1504 0.6987
5.8343 2.1321 0.6560
5.8531 2.1138 0.6165
5.8719 2.0969 0.5787
5.8906 2.0813 0.5404
5.9094 2.0657 0.4998
5.9281 2.0482 0.4563
5.9469 2.0266 0.4105
5.9657 1.9993 0.3639
5.9844 1.9660 0.3186
6.0032 1.9271 0.2767
6.0219 1.8839 0.2396
6.0407 1.8382 0.2079
6.0595 1.7913 0.1815
6.0782 1.7442 0.1600
6.0970 1.6977 0.1427
6.1157 1.6523 0.1292
6.1345 1.6080 0.1189
6.1533 1.5652 0.1114
6.1720 1.5239 0.1063
6.1908 1.4842 0.1035
6.2095 1.4461 0.1025
6.2283 1.4097 0.1032
6.2471 1.3750 0.1053
6.2658 1.3423 0.1086
6.2846 1.3113 0.1125
6.3033 1.2821 0.1168
6.3221 1.2542 0.1211
6.3409 1.2272 0.1255
6.3596 1.2009 0.1299
6.3784 1.1751 0.1347
6.3971 1.1500 0.1400
6.4159 1.1256 0.1459
6.4347 1.1021 0.1521
6.4534 1.0794 0.1587
6.4722 1.0573 0.1656
6.4909 1.0360 0.1728
6.5097 1.0155 0.1805
6.5285 0.9960 0.1885
6.5472 0.9776 0.1966
6.5660 0.9603 0.2044
6.5847 0.9437 0.2117
6.6035 0.9275 0.2183
6.6223 0.9112 0.2246
6.6410 0.8947 0.2310
6.6598 0.8783 0.2378
6.6785 0.8622 0.2452
6.6973 0.8469 0.2529
6.7161 0.8325 0.2607
6.7348 0.8187 0.2681
6.7536 0.8052 0.2751
6.7723 0.7918 0.2818
6.7911 0.7783 0.2886
6.8099 0.7649 0.2956
6.8286 0.7518 0.3029
6.8474 0.7392 0.3103
6.8661 0.7271 0.3177
6.8849 0.7153 0.3249
6.9037 0.7036 0.3320
6.9224 0.6920 0.3389
6.9412 0.6803 0.3460
6.9599 0.6686 0.3535
6.9787 0.6573 0.3615
6.9975 0.6466 0.3700
7.0162 0.6368 0.3786
7.0350 0.6280 0.3868
7.0537 0.6199 0.3944
7.0725 0.6120 0.4012
7.0913 0.6037 0.4072
7.1100 0.5949 0.4129
7.1288 0.5855 0.4188
7.1475 0.5758 0.4253
7.1663 0.5662 0.4325
7.1851 0.5573 0.4404
7.2038 0.5492 0.4485
7.2226 0.5420 0.4563
7.2413 0.5353 0.4636
7.2601 0.5288 0.4702
7.2789 0.5222 0.4763
7.2976 0.5152 0.4821
7.3164 0.5079 0.4880
7.3351 0.5005 0.4943
7.3539 0.4932 0.5010
7.3727 0.4864 0.5078
7.3914 0.4800 0.5146
7.4102 0.4741 0.5211
7.4289 0.4683 0.5271
7.4477 0.4623 0.5327
7.4665 0.4559 0.5382
7.4852 0.4492 0.5440
7.5040 0.4424 0.5502
7.5227 0.4357 0.5570
7.5415 0.4297 0.5641
7.5603 0.4244 0.5713
7.5790 0.4198 0.5781
7.5978 0.4156 0.5842
7.6165 0.4113 0.5896
7.6353 0.4066 0.5944
7.6541 0.4012 0.5991
7.6728 0.3952 0.6041
7.6916 0.3889 0.6098
7.7103 0.3827 0.6162
7.7291 0.3770 0.6232
7.7479 0.3722 0.6305
7.7666 0.3682 0.6376
7.7854 0.3648 0.6441
7.8041 0.3616 0.6499
7.8229 0.3582 0.6550
7.8417 0.3544 0.6597
7.8604 0.3499 0.6644
7.8792 0.3449 0.6694
7.8979 0.3397 0.6749
7.9167 0.3347 0.6811
7.9355 0.3302 0.6878
7.9542 0.3264 0.6946
7.9730 0.3231 0.7012
7.9917 0.3203 0.7074
8.0105 0.3176 0.7131
8.0292 0.3148 0.7184
8.0480 0.3118 0.7234
8.0668 0.3085 0.7285
8.0855 0.3050 0.7338
8.1043 0.3015 0.7393
8.1230 0.2983 0.7451
8.1418 0.2955 0.7509
8.1606 0.2930 0.7566
8.1793 0.2908 0.7620
8.1981 0.2886 0.7670
8.2168 0.2863 0.7717
8.2356 0.2837 0.7762
8.2544 0.2808 0.7808
8.2731 0.2777 0.7857
8.2919 0.2748 0.7909
8.3106 0.2721 0.7963
8.3294 0.2698 0.8018
8.3482 0.2679 0.8071
8.3669 0.2663 0.8120
8.3857 0.2647 0.8165
8.4044 0.2630 0.8206
8.4232 0.2609 0.8244
8.4420 0.2583 0.8282
8.4607 0.2554 0.8322
8.4795 0.2523 0.8367
8.4982 0.2494 0.8416
8.5170 0.2467 0.8469
8.5358 0.2445 0.8522
8.5545 0.2428 0.8574
8.5733 0.2414 0.8623
8.5920 0.2401 0.8667
8.6108 0.2387 0.8707
8.6296 0.2369 0.8744
8.6483 0.2348 0.8780
8.6671 0.2322 0.8817
8.6858 0.2294 0.8858
8.7046 0.2266 0.8904
8.7234 0.2240 0.8953
8.7421 0.2217 0.9004
8.7609 0.2199 0.9056
8.7796 0.2184 0.9106
8.7984 0.2171 0.9152
8.8172 0.2158 0.9196
8.8359 0.2144 0.9237
8.8547 0.2127 0.9277
8.8734 0.2108 0.9316
8.8922 0.2087 0.9357
8.9110 0.2066 0.9401
8.9297 0.2044 0.9447
8.9485 0.2025 0.9495
8.9672 0.2009 0.9544
8.9860 0.1995 0.9592
9.0048 0.1982 0.9639
9.0235 0.1970 0.9683
9.0423 0.1958 0.9726
9.0610 0.1945 0.9769
9.0798 0.1930 0.9811
9.0986 0.1915 0.9854
9.1173 0.1900 0.9898
9.1361 0.1887 0.9943
9.1548 0.1874 0.9988
9.1736 0.1862 1.0032
9.1924 0.1850 1.0075
9.2111 0.1839 1.0117
9.2299 0.1826 1.0159
9.2486 0.1813 1.0201
9.2674 0.1799 1.0243
9.2862 0.1784 1.0287
9.3049 0.1770 1.0332
9.3237 0.1757 1.0378
9.3424 0.1746 1.0424
9.3612 0.1736 1.0470
9.3800 0.1727 1.0514
9.3987 0.1718 1.0557
9.4175 0.1709 1.0598
9.4362 0.1698 1.0640
9.4550 0.1685 1.0681
9.4738 0.1671 1.0725
9.4925 0.1658 1.0770
9.5113 0.1645 1.0817
9.5300 0.1633 1.0864
9.5488 0.1624 1.0912
9.5676 0.1616 1.0960
9.5863 0.1608 1.1006
9.6051 0.1601 1.1051
9.6238 0.1593 1.1096
9.6426 0.1585 1.1140
9.6614 0.1575 1.1185
9.6801 0.1565 1.1230
9.6989 0.1556 1.1277
9.7176 0.1546 1.1324
9.7364 0.1537 1.1372
9.7552 0.1529 1.1421
9.7739 0.1521 1.1470
9.7927 0.1514 1.1518
9.8114 0.1507 1.1567
9.8302 0.1500 1.1616
9.8490 0.1494 1.1666
9.8677 0.1487 1.1716
9.8865 0.1482 1.1766
9.9052 0.1477 1.1817
9.9240 0.1473 1.1868
9.9428 0.1469 1.1919
9.9615 0.1465 1.1969
9.9803 0.1461 1.2019
9.9990 0.1457 1.2069
10.0178 0.1452 1.2121
10.0366 0.1448 1.2173
10.0553 0.1444 1.2227
10.0741 0.1441 1.2281
10.0928 0.1439 1.2337
10.1116 0.1439 1.2392
10.1304 0.1440 1.2446
10.1491 0.1441 1.2500
10.1679 0.1442 1.2553
10.1866 0.1442 1.2605
10.2054 0.1441 1.2659
10.2242 0.1440 1.2714
10.2429 0.1438 1.2771
10.2617 0.1438 1.2830
10.2804 0.1439 1.2889
10.2992 0.1442 1.2950
10.3180 0.1447 1.3010
10.3367 0.1452 1.3071
10.3555 0.1458 1.3131
10.3742 0.1465 1.3191
10.3930 0.1472 1.3251
10.4118 0.1480 1.3312
10.4305 0.1489 1.3373
10.4493 0.1499 1.3435
10.4680 0.1509 1.3497
10.4868 0.1521 1.3559
10.5056 0.1534 1.3620
10.5243 0.1547 1.3682
10.5431 0.1562 1.3742
10.5618 0.1576 1.3803
10.5806 0.1591 1.3863
10.5994 0.1606 1.3924
10.6181 0.1622 1.3984
10.6369 0.1637 1.4044
10.6556 0.1654 1.4105
10.6744 0.1671 1.4165
10.6932 0.1688 1.4224
10.7119 0.1705 1.4282
10.7307 0.1722 1.4340
10.7494 0.1737 1.4397
10.7682 0.1751 1.4454
10.7870 0.1763 1.4511
10.8057 0.1773 1.4569
10.8245 0.1781 1.4628
10.8432 0.1785 1.4688
10.8620 0.1787 1.4752
10.8808 0.1787 1.4821
10.8995 0.1786 1.4894
10.9183 0.1784 1.4973
10.9370 0.1784 1.5058
10.9558 0.1786 1.5148
10.9746 0.1790 1.5243
10.9933 0.1798 1.5342
11.0121 0.1809 1.5444
11.0308 0.1824 1.5551
11.0496 0.1842 1.5660
11.0684 0.1863 1.5772
11.0871 0.1886 1.5889
11.1059 0.1913 1.6009
11.1246 0.1943 1.6134
11.1434 0.1978 1.6264
11.1622 0.2017 1.6400
11.1809 0.2063 1.6542
11.1997 0.2116 1.6691
11.2184 0.2179 1.6845
11.2372 0.2251 1.7004
11.2560 0.2335 1.7168
11.2747 0.2432 1.7337
11.2935 0.2543 1.7511
11.3122 0.2671 1.7688
11.3310 0.2820 1.7868
11.3498 0.2992 1.8047
11.3685 0.3193 1.8221
11.3873 0.3423 1.8382
11.4060 0.3685 1.8523
11.4248 0.3973 1.8633
11.4436 0.4282 1.8702
11.4623 0.4600 1.8724
11.4811 0.4913 1.8697
11.4998 0.5206 1.8625
11.5186 0.5469 1.8517
11.5374 0.5696 1.8384
11.5561 0.5886 1.8240
11.5749 0.6042 1.8092
11.5936 0.6169 1.7947
11.6124 0.6271 1.7809
11.6312 0.6352 1.7681
11.6499 0.6415 1.7565
11.6687 0.6465 1.7461
11.6874 0.6505 1.7371
11.7062 0.6538 1.7295
11.7250 0.6568 1.7232
11.7437 0.6597 1.7180
11.7625 0.6626 1.7137
11.7812 0.6659 1.7103
11.8000 0.6694 1.7073
11.8188 0.6731 1.7048
11.8375 0.6771 1.7026
11.8563 0.6813 1.7007
11.8750 0.6856 1.6990
11.8938 0.6900 1.6974
11.9126 0.6946 1.6961
11.9313 0.6995 1.6948
11.9501 0.7044 1.6936
11.9688 0.7095 1.6923
11.9876 0.7146 1.6910
12.0064 0.7195 1.6896
12.0251 0.7243 1.6884
12.0439 0.7290 1.6874
12.0626 0.7337 1.6868
12.0814 0.7385 1.6865
12.1002 0.7437 1.6865
12.1189 0.7494 1.6866
12.1377 0.7555 1.6866
12.1564 0.7620 1.6862
12.1752 0.7687 1.6855
12.1940 0.7754 1.6842
12.2127 0.7819 1.6826
12.2315 0.7882 1.6807
12.2502 0.7941 1.6786
12.2690 0.7996 1.6764
12.2878 0.8048 1.6742
12.3065 0.8096 1.6721
12.3253 0.8142 1.6703
12.3440 0.8186 1.6686
12.3628 0.8228 1.6672
12.3816 0.8268 1.6659
12.4003 0.8308 1.6648
12.4191 0.8345 1.6638
12.4378 0.8379 1.6632
12.4566 0.8411 1.6628
12.4754 0.8441 1.6630
12.4941 0.8469 1.6639
12.5129 0.8498 1.6654
12.5316 0.8529 1.6677
12.5504 0.8565 1.6707
12.5692 0.8608 1.6742
12.5879 0.8657 1.6780
12.6067 0.8713 1.6820
12.6254 0.8776 1.6860
12.6442 0.8845 1.6900
12.6630 0.8919 1.6938
12.6817 0.8997 1.6975
12.7005 0.9080 1.7010
12.7192 0.9166 1.7043
12.7380 0.9254 1.7073
12.7568 0.9344 1.7103
12.7755 0.9437 1.7132
12.7943 0.9533 1.7160
12.8130 0.9631 1.7187
12.8318 0.9731 1.7213
12.8506 0.9834 1.7237
12.8693 0.9939 1.7262
12.8881 1.0047 1.7287
12.9068 1.0159 1.7310
12.9256 1.0275 1.7332
12.9444 1.0395 1.7351
12.9631 1.0516 1.7368
12.9819 1.0639 1.7382
13.0006 1.0764 1.7395
13.0194 1.0891 1.7407
13.0382 1.1020 1.7417
13.0569 1.1151 1.7426
13.0757 1.1283 1.7433
13.0944 1.1416 1.7440
13.1132 1.1550 1.7448
13.1320 1.1688 1.7457
13.1507 1.1830 1.7467
13.1695 1.1977 1.7477
13.1882 1.2129 1.7487
13.2070 1.2286 1.7497
13.2258 1.2449 1.7506
13.2445 1.2618 1.7514
13.2633 1.2794 1.7521
13.2820 1.2977 1.7524
13.3008 1.3166 1.7526
13.3195 1.3362 1.7525
13.3383 1.3566 1.7521
13.3571 1.3779 1.7515
13.3758 1.4001 1.7503
13.3946 1.4233 1.7486
13.4133 1.4473 1.7463
13.4321 1.4723 1.7433
13.4509 1.4982 1.7397
13.4696 1.5251 1.7354
13.4884 1.5533 1.7304
13.5071 1.5829 1.7245
13.5259 1.6142 1.7176
13.5447 1.6474 1.7092
13.5634 1.6826 1.6988
13.5822 1.7198 1.6860
13.6009 1.7589 1.6703
13.6197 1.8000 1.6508
13.6385 1.8428 1.6267
13.6572 1.8865 1.5969
13.6760 1.9301 1.5604
13.6947 1.9717 1.5164
13.7135 2.0093 1.4649
13.7323 2.0404 1.4067
13.7510 2.0630 1.3436
13.7698 2.0758 1.2781
13.7885 2.0787 1.2131
13.8073 2.0726 1.1514
13.8261 2.0592 1.0949
13.8448 2.0408 1.0448
13.8636 2.0196 1.0011
13.8823 1.9973 0.9633
13.9011 1.9751 0.9305
13.9199 1.9536 0.9018
13.9386 1.9330 0.8765
13.9574 1.9135 0.8542
13.9761 1.8954 0.8345
13.9949 1.8790 0.8168
14.0137 1.8644 0.8006
14.0324 1.8516 0.7853
14.0512 1.8401 0.7706
14.0699 1.8299 0.7562
14.0887 1.8206 0.7421
14.1075 1.8123 0.7284
14.1262 1.8052 0.7149
14.1450 1.7994 0.7013
14.1637 1.7947 0.6874
14.1825 1.7911 0.6726
14.2013 1.7883 0.6570
14.2200 1.7861 0.6401
14.2388 1.7841 0.6220
14.2575 1.7822 0.6023
14.2763 1.7799 0.5810
14.2951 1.7766 0.5579
14.3138 1.7718 0.5331
14.3326 1.7646 0.5073
14.3513 1.7547 0.4811
14.3701 1.7421 0.4554
14.3889 1.7273 0.4311
14.4076 1.7106 0.4086
14.4264 1.6929 0.3882
14.4451 1.6747 0.3697
14.4639 1.6566 0.3531
14.4827 1.6387 0.3378
14.5014 1.6212 0.3237
14.5202 1.6042 0.3105
14.5389 1.5875 0.2979
14.5577 1.5711 0.2859
14.5765 1.5550 0.2745
14.5952 1.5391 0.2636
14.6140 1.5235 0.2532
14.6327 1.5082 0.2433
14.6515 1.4933 0.2337
14.6703 1.4788 0.2242
14.6890 1.4644 0.2146
14.7078 1.4499 0.2050
14.7265 1.4351 0.1956
14.7453 1.4200 0.1866
14.7641 1.4046 0.1782
14.7828 1.3894 0.1706
14.8016 1.3744 0.1636
14.8203 1.3598 0.1570
14.8391 1.3457 0.1507
14.8579 1.3319 0.1446
14.8766 1.3184 0.1385
14.8954 1.3051 0.1324
14.9141 1.2918 0.1263
14.9329 1.2786 0.1202
14.9517 1.2652 0.1142
14.9704 1.2518 0.1083
14.9892 1.2383 0.1027
15.0079 1.2247 0.0973
15.0267 1.2112 0.0921
15.0455 1.1976 0.0871
15.0642 1.1839 0.0823
15.0830 1.1700 0.0779
15.1017 1.1561 0.0739
15.1205 1.1423 0.0703
15.1393 1.1286 0.0673
15.1580 1.1152 0.0646
15.1768 1.1022 0.0622
15.1955 1.0894 0.0599
15.2143 1.0769 0.0576
15.2331 1.0644 0.0554
15.2518 1.0518 0.0532
15.2706 1.0392 0.0514
15.2893 1.0266 0.0499
15.3081 1.0142 0.0488
15.3269 1.0022 0.0482
15.3456 0.9906 0.0478
15.3644 0.9796 0.0474
15.3831 0.9689 0.0468
15.4019 0.9584 0.0460
15.4207 0.9479 0.0449
15.4394 0.9372 0.0437
15.4582 0.9263 0.0425
15.4769 0.9152 0.0415
15.4957 0.9039 0.0408
15.5145 0.8926 0.0405
15.5332 0.8814 0.0407
15.5520 0.8705 0.0413
15.5707 0.8600 0.0421
15.5895 0.8499 0.0431
15.6083 0.8401 0.0440
15.6270 0.8306 0.0449
15.6458 0.8212 0.0456
15.6645 0.8118 0.0462
15.6833 0.8025 0.0469
15.7021 0.7931 0.0477
15.7208 0.7838 0.0487
15.7396 0.7747 0.0498
15.7583 0.7658 0.0510
15.7771 0.7571 0.0523
15.7959 0.7486 0.0536
15.8146 0.7404 0.0548
15.8334 0.7323 0.0559
15.8521 0.7243 0.0568
15.8709 0.7164 0.0575
15.8897 0.7082 0.0580
15.9084 0.6998 0.0585
15.9272 0.6911 0.0591
15.9459 0.6822 0.0600
15.9647 0.6732 0.0614
15.9835 0.6644 0.0633
16.0022 0.6560 0.0656
16.0210 0.6480 0.0679
16.0397 0.6405 0.0702
16.0585 0.6332 0.0722
16.0773 0.6260 0.0740
16.0960 0.6187 0.0758
16.1148 0.6113 0.0775
16.1335 0.6040 0.0794
16.1523 0.5967 0.0814
16.1711 0.5896 0.0835
16.1898 0.5827 0.0857
16.2086 0.5759 0.0877
16.2273 0.5691 0.0897
16.2461 0.5624 0.0916
16.2649 0.5557 0.0935
16.2836 0.5489 0.0955
16.3024 0.5422 0.0976
16.3211 0.5356 0.0998
16.3399 0.5291 0.1020
16.3587 0.5228 0.1041
16.3774 0.5164 0.1063
16.3962 0.5101 0.1084
16.4149 0.5038 0.1105
16.4337 0.4974 0.1127
16.4525 0.4911 0.1151
16.4712 0.4849 0.1176
16.4900 0.4788 0.1201
16.5087 0.4730 0.1226
16.5275 0.4672 0.1251
16.5463 0.4615 0.1276
16.5650 0.4558 0.1300
16.5838 0.4502 0.1324
16.6025 0.4446 0.1348
16.6213 0.4391 0.1373
16.6401 0.4337 0.1397
16.6588 0.4284 0.1421
16.6776 0.4231 0.1444
16.6963 0.4177 0.1467
16.7151 0.4123 0.1489
16.7339 0.4068 0.1513
16.7526 0.4012 0.1537
16.7714 0.3957 0.1564
16.7901 0.3903 0.1592
16.8089 0.3852 0.1621
16.8277 0.3802 0.1650
16.8464 0.3753 0.1678
16.8652 0.3706 0.1705
16.8839 0.3658 0.1731
16.9027 0.3610 0.1757
16.9215 0.3561 0.1783
16.9402 0.3513 0.1810
16.9590 0.3466 0.1838
16.9777 0.3419 0.1867
16.9965 0.3374 0.1896
17.0153 0.3330 0.1924
17.0340 0.3286 0.1952
17.0528 0.3243 0.1980
17.0715 0.3201 0.2007
17.0903 0.3159 0.2033
17.1091 0.3117 0.2059
17.1278 0.3075 0.2084
17.1466 0.3031 0.2109
17.1653 0.2987 0.2134
17.1841 0.2942 0.2161
17.2029 0.2896 0.2189
17.2216 0.2851 0.2219
17.2404 0.2806 0.2251
17.2591 0.2764 0.2285
17.2779 0.2724 0.2320
17.2967 0.2686 0.2355
17.3154 0.2652 0.2389
17.3342 0.2618 0.2422
17.3529 0.2586 0.2453
17.3717 0.2554 0.2482
17.3905 0.2523 0.2511
17.4092 0.2491 0.2539
17.4280 0.2459 0.2566
17.4467 0.2427 0.2592
17.4655 0.2395 0.2618
17.4843 0.2363 0.2644
