4.1665 2.0392 0.9619
4.1983 1.9548 0.8832
4.2301 1.8663 0.8283
4.2619 1.7810 0.7923
4.2937 1.7013 0.7693
4.3255 1.6264 0.7547
4.3573 1.5540 0.7474
4.3891 1.4831 0.7481
4.4210 1.4145 0.7582
4.4528 1.3504 0.7784
4.4846 1.2932 0.8076
4.5164 1.2447 0.8441
4.5482 1.2059 0.8854
4.5800 1.1768 0.9294
4.6118 1.1571 0.9742
4.6436 1.1458 1.0182
4.6754 1.1417 1.0602
4.7072 1.1434 1.0998
4.7390 1.1497 1.1374
4.7708 1.1606 1.1740
4.8026 1.1771 1.2102
4.8344 1.2008 1.2452
4.8662 1.2332 1.2770
4.8980 1.2741 1.3020
4.9298 1.3211 1.3174
4.9616 1.3707 1.3216
4.9934 1.4191 1.3154
5.0253 1.4639 1.3010
5.0571 1.5047 1.2809
5.0889 1.5423 1.2565
5.1207 1.5774 1.2274
5.1525 1.6093 1.1926
5.1843 1.6359 1.1517
5.2161 1.6544 1.1058
5.2479 1.6626 1.0581
5.2797 1.6601 1.0130
5.3115 1.6491 0.9744
5.3433 1.6332 0.9452
5.3751 1.6172 0.9258
5.4069 1.6053 0.9144
5.4387 1.5997 0.9074
5.4705 1.6002 0.9010
5.5023 1.6047 0.8931
5.5341 1.6109 0.8838
5.5659 1.6179 0.8751
5.5978 1.6272 0.8688
5.6296 1.6420 0.8651
5.6614 1.6653 0.8621
5.6932 1.6991 0.8558
5.7250 1.7438 0.8414
5.7568 1.7976 0.8137
5.7886 1.8564 0.7674
5.8204 1.9133 0.6990
5.8522 1.9592 0.6079
5.8840 1.9846 0.4984
5.9158 1.9829 0.3792
5.9476 1.9522 0.2615
5.9794 1.8963 0.1558
6.0112 1.8229 0.0688
6.0430 1.7411 0.0027
6.0748 1.6584 -0.0447
6.1066 1.5794 -0.0778
6.1384 1.5053 -0.1010
6.1702 1.4357 -0.1172
6.2021 1.3695 -0.1277
6.2339 1.3065 -0.1326
6.2657 1.2471 -0.1320
6.2975 1.1924 -0.1265
6.3293 1.1433 -0.1174
6.3611 1.1002 -0.1066
6.3929 1.0624 -0.0959
6.4247 1.0285 -0.0869
6.4565 0.9966 -0.0800
6.4883 0.9651 -0.0745
6.5201 0.9331 -0.0691
6.5519 0.9007 -0.0625
6.5837 0.8690 -0.0539
6.6155 0.8390 -0.0434
6.6473 0.8114 -0.0316
6.6791 0.7865 -0.0195
6.7109 0.7640 -0.0080
6.7427 0.7430 0.0024
6.7745 0.7227 0.0114
6.8064 0.7020 0.0197
6.8382 0.6808 0.0282
6.8700 0.6594 0.0380
6.9018 0.6389 0.0495
6.9336 0.6203 0.0622
6.9654 0.6043 0.0751
6.9972 0.5905 0.0871
7.0290 0.5784 0.0974
7.0608 0.5667 0.1058
7.0926 0.5545 0.1125
7.1244 0.5412 0.1183
7.1562 0.5265 0.1241
7.1880 0.5107 0.1309
7.2198 0.4945 0.1394
7.2516 0.4790 0.1497
7.2834 0.4651 0.1614
7.3152 0.4534 0.1737
7.3470 0.4439 0.1855
7.3789 0.4360 0.1959
7.4107 0.4289 0.2045
7.4425 0.4216 0.2115
7.4743 0.4134 0.2175
7.5061 0.4042 0.2231
7.5379 0.3941 0.2292
7.5697 0.3836 0.2362
7.6015 0.3734 0.2440
7.6333 0.3639 0.2524
7.6651 0.3551 0.2612
7.6969 0.3472 0.2699
7.7287 0.3400 0.2785
7.7605 0.3336 0.2868
7.7923 0.3277 0.2945
7.8241 0.3222 0.3013
7.8559 0.3164 0.3074
7.8877 0.3100 0.3131
7.9195 0.3031 0.3190
7.9513 0.2958 0.3255
7.9832 0.2888 0.3329
8.0150 0.2827 0.3408
8.0468 0.2777 0.3487
8.0786 0.2736 0.3561
8.1104 0.2701 0.3625
8.1422 0.2666 0.3680
8.1740 0.2626 0.3728
8.2058 0.2583 0.3773
8.2376 0.2534 0.3817
8.2694 0.2483 0.3863
8.3012 0.2428 0.3911
8.3330 0.2371 0.3962
8.3648 0.2316 0.4020
8.3966 0.2264 0.4083
8.4284 0.2220 0.4150
8.4602 0.2184 0.4215
8.4920 0.2156 0.4276
8.5238 0.2131 0.4328
8.5557 0.2107 0.4373
8.5875 0.2078 0.4413
8.6193 0.2045 0.4450
8.6511 0.2008 0.4487
8.6829 0.1967 0.4525
8.7147 0.1926 0.4567
8.7465 0.1884 0.4611
8.7783 0.1842 0.4657
8.8101 0.1801 0.4707
8.8419 0.1763 0.4760
8.8737 0.1730 0.4816
8.9055 0.1704 0.4872
8.9373 0.1685 0.4924
8.9691 0.1669 0.4970
9.0009 0.1653 0.5009
9.0327 0.1635 0.5042
9.0645 0.1611 0.5073
9.0963 0.1583 0.5104
9.1281 0.1552 0.5137
9.1600 0.1519 0.5174
9.1918 0.1488 0.5216
9.2236 0.1459 0.5259
9.2554 0.1434 0.5304
9.2872 0.1412 0.5349
9.3190 0.1394 0.5392
9.3508 0.1379 0.5434
9.3826 0.1367 0.5473
9.4144 0.1357 0.5507
9.4462 0.1346 0.5536
9.4780 0.1333 0.5561
9.5098 0.1315 0.5583
9.5416 0.1291 0.5606
9.5734 0.1264 0.5632
9.6052 0.1236 0.5664
9.6370 0.1211 0.5701
9.6688 0.1190 0.5741
9.7006 0.1176 0.5779
9.7325 0.1165 0.5813
9.7643 0.1156 0.5843
9.7961 0.1146 0.5869
9.8279 0.1133 0.5891
9.8597 0.1117 0.5912
9.8915 0.1097 0.5934
9.9233 0.1075 0.5958
9.9551 0.1051 0.5985
9.9869 0.1028 0.6017
10.0187 0.1009 0.6052
10.0505 0.0994 0.6089
10.0823 0.0984 0.6124
10.1141 0.0979 0.6157
10.1459 0.0977 0.6184
10.1777 0.0974 0.6205
10.2095 0.0968 0.6222
10.2413 0.0957 0.6237
10.2731 0.0942 0.6252
10.3049 0.0924 0.6271
10.3368 0.0906 0.6293
10.3686 0.0889 0.6318
10.4004 0.0875 0.6346
10.4322 0.0865 0.6373
10.4640 0.0859 0.6398
10.4958 0.0854 0.6420
10.5276 0.0849 0.6437
10.5594 0.0842 0.6453
10.5912 0.0834 0.6469
10.6230 0.0826 0.6486
10.6548 0.0819 0.6502
10.6866 0.0815 0.6516
10.7184 0.0812 0.6526
10.7502 0.0809 0.6530
10.7820 0.0802 0.6528
10.8138 0.0788 0.6521
10.8456 0.0765 0.6513
10.8774 0.0733 0.6507
10.9093 0.0693 0.6509
10.9411 0.0649 0.6519
10.9729 0.0605 0.6538
11.0047 0.0563 0.6566
11.0365 0.0527 0.6599
11.0683 0.0497 0.6636
11.1001 0.0473 0.6674
11.1319 0.0453 0.6712
11.1637 0.0438 0.6749
11.1955 0.0427 0.6783
11.2273 0.0417 0.6814
11.2591 0.0409 0.6843
11.2909 0.0401 0.6870
11.3227 0.0392 0.6894
11.3545 0.0382 0.6919
11.3863 0.0372 0.6943
11.4181 0.0363 0.6968
11.4499 0.0354 0.6993
11.4817 0.0347 0.7018
11.5136 0.0340 0.7041
11.5454 0.0334 0.7063
11.5772 0.0328 0.7084
11.6090 0.0322 0.7104
11.6408 0.0315 0.7123
11.6726 0.0307 0.7143
11.7044 0.0300 0.7162
11.7362 0.0294 0.7181
11.7680 0.0287 0.7199
11.7998 0.0281 0.7217
11.8316 0.0273 0.7233
11.8634 0.0265 0.7249
11.8952 0.0255 0.7265
11.9270 0.0244 0.7282
11.9588 0.0232 0.7300
11.9906 0.0221 0.7320
12.0224 0.0211 0.7341
12.0542 0.0202 0.7363
12.0861 0.0195 0.7385
12.1179 0.0189 0.7406
12.1497 0.0185 0.7425
12.1815 0.0180 0.7444
12.2133 0.0175 0.7462
12.2451 0.0169 0.7479
12.2769 0.0164 0.7496
12.3087 0.0157 0.7513
12.3405 0.0150 0.7529
12.3723 0.0144 0.7547
12.4041 0.0137 0.7564
12.4359 0.0130 0.7582
12.4677 0.0124 0.7600
12.4995 0.0118 0.7618
12.5313 0.0113 0.7637
12.5631 0.0107 0.7655
12.5949 0.0103 0.7673
12.6267 0.0098 0.7691
12.6585 0.0094 0.7708
12.6904 0.0089 0.7726
12.7222 0.0085 0.7743
12.7540 0.0081 0.7761
12.7858 0.0078 0.7778
12.8176 0.0075 0.7796
12.8494 0.0072 0.7813
12.8812 0.0069 0.7830
12.9130 0.0067 0.7847
12.9448 0.0065 0.7863
12.9766 0.0064 0.7880
13.0084 0.0063 0.7896
13.0402 0.0062 0.7911
13.0720 0.0061 0.7926
13.1038 0.0060 0.7941
13.1356 0.0060 0.7956
13.1674 0.0059 0.7970
13.1992 0.0059 0.7983
13.2310 0.0058 0.7996
13.2629 0.0058 0.8009
13.2947 0.0056 0.8021
13.3265 0.0055 0.8034
13.3583 0.0053 0.8046
13.3901 0.0052 0.8059
13.4219 0.0050 0.8071
13.4537 0.0048 0.8084
13.4855 0.0047 0.8097
13.5173 0.0046 0.8109
13.5491 0.0045 0.8122
13.5809 0.0044 0.8134
13.6127 0.0043 0.8146
13.6445 0.0043 0.8158
13.6763 0.0042 0.8170
13.7081 0.0041 0.8182
13.7399 0.0041 0.8193
13.7717 0.0040 0.8204
13.8035 0.0039 0.8216
13.8353 0.0039 0.8227
13.8672 0.0038 0.8237
13.8990 0.0038 0.8248
13.9308 0.0037 0.8259
13.9626 0.0037 0.8269
13.9944 0.0037 0.8280
14.0262 0.0036 0.8290
14.0580 0.0036 0.8300
14.0898 0.0036 0.8310
14.1216 0.0035 0.8320
14.1534 0.0035 0.8330
14.1852 0.0034 0.8340
14.2170 0.0034 0.8349
14.2488 0.0034 0.8359
14.2806 0.0033 0.8368
14.3124 0.0033 0.8377
14.3442 0.0033 0.8387
14.3760 0.0032 0.8396
14.4078 0.0032 0.8405
14.4397 0.0032 0.8414
14.4715 0.0032 0.8422
14.5033 0.0031 0.8431
14.5351 0.0031 0.8440
14.5669 0.0031 0.8448
14.5987 0.0031 0.8457
14.6305 0.0030 0.8465
14.6623 0.0030 0.8473
14.6941 0.0030 0.8482
14.7259 0.0030 0.8490
14.7577 0.0029 0.8498
14.7895 0.0029 0.8506
14.8213 0.0029 0.8514
14.8531 0.0029 0.8521
14.8849 0.0028 0.8529
14.9167 0.0028 0.8537
14.9485 0.0028 0.8544
14.9803 0.0028 0.8552
15.0121 0.0027 0.8559
15.0440 0.0027 0.8567
15.0758 0.0027 0.8574
15.1076 0.0027 0.8581
15.1394 0.0026 0.8588
15.1712 0.0026 0.8595
15.2030 0.0025 0.8602
15.2348 0.0025 0.8609
15.2666 0.0025 0.8616
15.2984 0.0024 0.8623
15.3302 0.0024 0.8630
15.3620 0.0024 0.8637
15.3938 0.0023 0.8644
15.4256 0.0023 0.8651
15.4574 0.0023 0.8658
15.4892 0.0022 0.8665
15.5210 0.0022 0.8671
15.5528 0.0022 0.8678
15.5846 0.0022 0.8684
15.6165 0.0022 0.8691
15.6483 0.0021 0.8697
15.6801 0.0021 0.8704
15.7119 0.0021 0.8710
15.7437 0.0021 0.8716
15.7755 0.0021 0.8723
15.8073 0.0021 0.8729
15.8391 0.0020 0.8735
15.8709 0.0020 0.8741
15.9027 0.0020 0.8747
15.9345 0.0020 0.8753
15.9663 0.0020 0.8759
15.9981 0.0020 0.8765
16.0299 0.0020 0.8770
16.0617 0.0019 0.8776
16.0935 0.0019 0.8782
16.1253 0.0019 0.8787
16.1571 0.0019 0.8793
16.1889 0.0019 0.8798
16.2208 0.0019 0.8804
16.2526 0.0019 0.8809
16.2844 0.0018 0.8815
16.3162 0.0018 0.8820
16.3480 0.0018 0.8826
16.3798 0.0018 0.8831
16.4116 0.0018 0.8836
16.4434 0.0017 0.8842
16.4752 0.0017 0.8847
16.5070 0.0017 0.8852
16.5388 0.0017 0.8857
16.5706 0.0017 0.8862
16.6024 0.0017 0.8868
16.6342 0.0017 0.8873
16.6660 0.0016 0.8878
16.6978 0.0016 0.8883
16.7296 0.0016 0.8888
16.7614 0.0016 0.8893
16.7933 0.0016 0.8897
16.8251 0.0016 0.8902
16.8569 0.0016 0.8907
16.8887 0.0016 0.8912
16.9205 0.0016 0.8917
16.9523 0.0015 0.8921
16.9841 0.0015 0.8926
17.0159 0.0015 0.8931
17.0477 0.0015 0.8935
17.0795 0.0015 0.8940
17.1113 0.0015 0.8944
17.1431 0.0015 0.8949
17.1749 0.0015 0.8953
17.2067 0.0015 0.8958
17.2385 0.0015 0.8962
17.2703 0.0014 0.8966
17.3021 0.0014 0.8971
17.3339 0.0014 0.8975
17.3657 0.0014 0.8979
17.3976 0.0014 0.8984
17.4294 0.0014 0.8988
17.4612 0.0014 0.8992
17.4930 0.0014 0.8996
17.5248 0.0014 0.9000
17.5566 0.0014 0.9005
17.5884 0.0014 0.9009
17.6202 0.0014 0.9013
17.6520 0.0013 0.9017
17.6838 0.0013 0.9021
17.7156 0.0013 0.9025
17.7474 0.0013 0.9029
17.7792 0.0013 0.9033
17.8110 0.0013 0.9037
17.8428 0.0013 0.9041
17.8746 0.0013 0.9044
17.9064 0.0013 0.9048
17.9382 0.0013 0.9052
17.9700 0.0013 0.9056
18.0019 0.0012 0.9060
18.0337 0.0012 0.9063
18.0655 0.0012 0.9067
18.0973 0.0012 0.9071
18.1291 0.0012 0.9074
18.1609 0.0012 0.9078
18.1927 0.0012 0.9082
18.2245 0.0012 0.9085
18.2563 0.0012 0.9089
18.2881 0.0012 0.9093
18.3199 0.0012 0.9096
18.3517 0.0012 0.9100
18.3835 0.0011 0.9103
18.4153 0.0011 0.9107
18.4471 0.0011 0.9110
18.4789 0.0011 0.9113
18.5107 0.0011 0.9117
18.5425 0.0011 0.9120
18.5744 0.0011 0.9124
18.6062 0.0011 0.9127
18.6380 0.0011 0.9130
18.6698 0.0011 0.9134
18.7016 0.0011 0.9137
18.7334 0.0011 0.9140
18.7652 0.0011 0.9144
18.7970 0.0011 0.9147
18.8288 0.0010 0.9150
18.8606 0.0010 0.9153
18.8924 0.0010 0.9156
18.9242 0.0010 0.9160
18.9560 0.0010 0.9163
18.9878 0.0010 0.9166
19.0196 0.0010 0.9169
19.0514 0.0010 0.9172
19.0832 0.0010 0.9175
19.1150 0.0010 0.9178
19.1468 0.0010 0.9181
19.1787 0.0010 0.9184
19.2105 0.0010 0.9187
19.2423 0.0010 0.9190
19.2741 0.0010 0.9193
19.3059 0.0010 0.9196
19.3377 0.0010 0.9199
19.3695 0.0009 0.9202
19.4013 0.0009 0.9205
19.4331 0.0009 0.9208
19.4649 0.0009 0.9211
19.4967 0.0009 0.9214
19.5285 0.0009 0.9216
19.5603 0.0009 0.9219
19.5921 0.0009 0.9222
19.6239 0.0009 0.9225
19.6557 0.0009 0.9228
19.6875 0.0009 0.9230
19.7193 0.0009 0.9233
19.7512 0.0009 0.9236
19.7830 0.0009 0.9239
19.8148 0.0009 0.9241
19.8466 0.0009 0.9244
19.8784 0.0009 0.9247
19.9102 0.0009 0.9249
19.9420 0.0009 0.9252
19.9738 0.0009 0.9255
20.0056 0.0008 0.9257
20.0374 0.0008 0.9260
20.0692 0.0008 0.9262
20.1010 0.0008 0.9265
20.1328 0.0008 0.9268
20.1646 0.0008 0.9270
20.1964 0.0008 0.9273
20.2282 0.0008 0.9275
20.2600 0.0008 0.9278
20.2918 0.0008 0.9280
20.3236 0.0008 0.9283
20.3555 0.0008 0.9285
20.3873 0.0008 0.9288
20.4191 0.0008 0.9290
20.4509 0.0008 0.9292
20.4827 0.0008 0.9295
20.5145 0.0008 0.9297
20.5463 0.0008 0.9300
20.5781 0.0008 0.9302
20.6099 0.0008 0.9304
20.6417 0.0008 0.9307
20.6735 0.0008 0.9309
20.7053 0.0008 0.9311
20.7371 0.0008 0.9314
20.7689 0.0007 0.9316
20.8007 0.0007 0.9318
20.8325 0.0007 0.9321
20.8643 0.0007 0.9323
20.8961 0.0007 0.9325
20.9280 0.0007 0.9327
20.9598 0.0007 0.9330
20.9916 0.0007 0.9332
21.0234 0.0007 0.9334
21.0552 0.0007 0.9336
21.0870 0.0007 0.9339
21.1188 0.0007 0.9341
21.1506 0.0007 0.9343
21.1824 0.0007 0.9345
21.2142 0.0007 0.9347
21.2460 0.0007 0.9349
21.2778 0.0007 0.9352
21.3096 0.0007 0.9354
21.3414 0.0007 0.9356
21.3732 0.0007 0.9358
21.4050 0.0007 0.9360
21.4368 0.0007 0.9362
21.4686 0.0007 0.9364
21.5004 0.0007 0.9366
21.5323 0.0007 0.9368
21.5641 0.0007 0.9370
21.5959 0.0007 0.9372
21.6277 0.0007 0.9374
21.6595 0.0007 0.9376
21.6913 0.0007 0.9379
21.7231 0.0007 0.9381
21.7549 0.0007 0.9383
21.7867 0.0006 0.9385
21.8185 0.0006 0.9387
21.8503 0.0006 0.9388
21.8821 0.0006 0.9390
21.9139 0.0006 0.9392
21.9457 0.0006 0.9394
21.9775 0.0006 0.9396
22.0093 0.0006 0.9398
22.0411 0.0006 0.9400
22.0729 0.0006 0.9402
22.1048 0.0006 0.9404
22.1366 0.0006 0.9406
22.1684 0.0006 0.9408
22.2002 0.0006 0.9410
22.2320 0.0006 0.9412
22.2638 0.0006 0.9414
22.2956 0.0006 0.9415
22.3274 0.0006 0.9417
22.3592 0.0006 0.9419
22.3910 0.0006 0.9421
22.4228 0.0006 0.9423
22.4546 0.0006 0.9425
22.4864 0.0006 0.9427
22.5182 0.0006 0.9429
22.5500 0.0006 0.9430
22.5818 0.0006 0.9432
22.6136 0.0006 0.9434
22.6454 0.0006 0.9436
22.6772 0.0006 0.9438
22.7091 0.0006 0.9440
22.7409 0.0007 0.9442
22.7727 0.0007 0.9444
22.8045 0.0007 0.9446
22.8363 0.0007 0.9448
22.8681 0.0007 0.9449
22.8999 0.0007 0.9451
22.9317 0.0008 0.9453
22.9635 0.0008 0.9455
22.9953 0.0008 0.9457
23.0271 0.0009 0.9459
23.0589 0.0009 0.9460
23.0907 0.0010 0.9462
23.1225 0.0010 0.9464
23.1543 0.0010 0.9465
23.1861 0.0011 0.9467
23.2179 0.0011 0.9469
23.2497 0.0012 0.9470
23.2816 0.0012 0.9471
23.3134 0.0013 0.9473
23.3452 0.0014 0.9474
23.3770 0.0014 0.9475
23.4088 0.0015 0.9477
23.4406 0.0015 0.9478
23.4724 0.0016 0.9479
23.5042 0.0016 0.9480
23.5360 0.0017 0.9481
23.5678 0.0018 0.9482
23.5996 0.0018 0.9483
23.6314 0.0019 0.9483
23.6632 0.0019 0.9483
23.6950 0.0019 0.9484
23.7268 0.0019 0.9484
23.7586 0.0019 0.9484
23.7904 0.0018 0.9484
23.8222 0.0017 0.9485
23.8540 0.0016 0.9485
23.8859 0.0015 0.9486
23.9177 0.0014 0.9487
23.9495 0.0013 0.9489
23.9813 0.0013 0.9490
24.0131 0.0012 0.9492
24.0449 0.0012 0.9493
24.0767 0.0011 0.9494
24.1085 0.0011 0.9496
24.1403 0.0010 0.9497
24.1721 0.0010 0.9498
24.2039 0.0009 0.9500
24.2357 0.0009 0.9501
24.2675 0.0008 0.9503
24.2993 0.0008 0.9504
24.3311 0.0007 0.9506
24.3629 0.0007 0.9508
24.3947 0.0007 0.9509
24.4265 0.0007 0.9511
24.4584 0.0006 0.9513
24.4902 0.0006 0.9514
24.5220 0.0006 0.9516
24.5538 0.0006 0.9517
24.5856 0.0006 0.9519
24.6174 0.0006 0.9520
24.6492 0.0006 0.9521
24.6810 0.0006 0.9523
24.7128 0.0006 0.9524
24.7446 0.0006 0.9526
24.7764 0.0006 0.9527
24.8082 0.0006 0.9529
24.8400 0.0006 0.9530
24.8718 0.0006 0.9531
24.9036 0.0006 0.9533
24.9354 0.0006 0.9534
24.9672 0.0006 0.9535
24.9990 0.0006 0.9537
25.0308 0.0006 0.9538
25.0627 0.0006 0.9539
25.0945 0.0007 0.9540
25.1263 0.0007 0.9541
25.1581 0.0007 0.9542
25.1899 0.0007 0.9543
25.2217 0.0006 0.9544
25.2535 0.0006 0.9545
25.2853 0.0006 0.9546
25.3171 0.0006 0.9547
25.3489 0.0006 0.9548
25.3807 0.0005 0.9549
25.4125 0.0005 0.9551
25.4443 0.0005 0.9552
25.4761 0.0005 0.9553
25.5079 0.0004 0.9555
25.5397 0.0004 0.9556
25.5715 0.0004 0.9557
25.6033 0.0004 0.9558
25.6352 0.0004 0.9560
25.6670 0.0004 0.9561
25.6988 0.0004 0.9562
25.7306 0.0004 0.9563
25.7624 0.0004 0.9565
25.7942 0.0004 0.9566
25.8260 0.0004 0.9567
25.8578 0.0004 0.9568
25.8896 0.0004 0.9569
25.9214 0.0004 0.9571
25.9532 0.0004 0.9572
25.9850 0.0004 0.9573
26.0168 0.0004 0.9574
26.0486 0.0004 0.9575
26.0804 0.0004 0.9576
26.1122 0.0004 0.9577
26.1440 0.0004 0.9578
26.1758 0.0003 0.9580
26.2076 0.0003 0.9581
26.2395 0.0003 0.9582
26.2713 0.0003 0.9583
26.3031 0.0003 0.9584
26.3349 0.0003 0.9585
26.3667 0.0003 0.9586
26.3985 0.0003 0.9587
26.4303 0.0003 0.9588
26.4621 0.0003 0.9589
26.4939 0.0003 0.9590
26.5257 0.0003 0.9591
26.5575 0.0003 0.9593
26.5893 0.0003 0.9594
26.6211 0.0003 0.9595
26.6529 0.0003 0.9596
26.6847 0.0003 0.9597
26.7165 0.0003 0.9598
26.7483 0.0003 0.9599
26.7801 0.0003 0.9600
26.8120 0.0003 0.9601
26.8438 0.0003 0.9602
26.8756 0.0003 0.9603
26.9074 0.0003 0.9604
26.9392 0.0003 0.9605
26.9710 0.0003 0.9606
27.0028 0.0003 0.9607
27.0346 0.0003 0.9608
27.0664 0.0003 0.9609
27.0982 0.0003 0.9610
27.1300 0.0003 0.9611
27.1618 0.0003 0.9612
27.1936 0.0003 0.9613
27.2254 0.0003 0.9614
27.2572 0.0003 0.9614
27.2890 0.0003 0.9615
27.3208 0.0003 0.9616
27.3526 0.0003 0.9617
27.3844 0.0003 0.9618
27.4163 0.0003 0.9619
27.4481 0.0003 0.9620
27.4799 0.0003 0.9621
27.5117 0.0003 0.9622
27.5435 0.0003 0.9623
27.5753 0.0003 0.9624
27.6071 0.0003 0.9625
27.6389 0.0003 0.9626
27.6707 0.0003 0.9627
27.7025 0.0003 0.9627
27.7343 0.0003 0.9628
27.7661 0.0003 0.9629
27.7979 0.0003 0.9630
27.8297 0.0003 0.9631
27.8615 0.0003 0.9632
27.8933 0.0003 0.9633
27.9251 0.0003 0.9634
27.9569 0.0003 0.9635
27.9888 0.0003 0.9635
28.0206 0.0003 0.9636
28.0524 0.0003 0.9637
28.0842 0.0003 0.9638
28.1160 0.0003 0.9639
28.1478 0.0003 0.9640
28.1796 0.0003 0.9641
28.2114 0.0003 0.9641
28.2432 0.0003 0.9642
28.2750 0.0003 0.9643
28.3068 0.0003 0.9644
28.3386 0.0003 0.9645
28.3704 0.0003 0.9646
28.4022 0.0003 0.9647
28.4340 0.0003 0.9647
28.4658 0.0003 0.9648
28.4976 0.0003 0.9649
28.5294 0.0003 0.9650
28.5612 0.0003 0.9651
28.5931 0.0003 0.9651
28.6249 0.0003 0.9652
28.6567 0.0003 0.9653
28.6885 0.0003 0.9654
28.7203 0.0003 0.9655
28.7521 0.0003 0.9655
28.7839 0.0003 0.9656
28.8157 0.0002 0.9657
28.8475 0.0002 0.9658
28.8793 0.0002 0.9659
28.9111 0.0002 0.9659
28.9429 0.0002 0.9660
28.9747 0.0002 0.9661
29.0065 0.0002 0.9662
29.0383 0.0002 0.9663
29.0701 0.0002 0.9663
29.1019 0.0002 0.9664
29.1337 0.0002 0.9665
29.1655 0.0002 0.9666
29.1974 0.0002 0.9666
29.2292 0.0002 0.9667
29.2610 0.0002 0.9668
29.2928 0.0002 0.9669
29.3246 0.0002 0.9669
29.3564 0.0002 0.9670
29.3882 0.0002 0.9671
29.4200 0.0002 0.9672
29.4518 0.0002 0.9672
29.4836 0.0002 0.9673
29.5154 0.0002 0.9674
29.5472 0.0002 0.9675
29.5790 0.0002 0.9675
